,var1,var2,correlation
3037,feature_47,feature_77,-0.019803252385856212
2517,feature_36,feature_52,-0.019881964568838853
2494,feature_35,responder_1,-0.020068959889818317
3540,feature_63,feature_76,-0.02014225820455108
3262,feature_53,responder_4,-0.020262071171803193
871,feature_10,feature_57,-0.020268868449657147
2401,feature_34,feature_39,-0.020271545145401793
2003,feature_27,feature_33,-0.020309174847509347
934,feature_11,feature_44,-0.020316725375231257
3006,feature_46,responder_7,-0.020506043465914486
1638,feature_21,feature_43,-0.020749088044493012
2461,feature_35,feature_47,-0.02077238883567624
803,feature_09,feature_66,-0.020783201047558156
473,feature_05,feature_54,-0.02080801088812028
1858,feature_24,feature_71,-0.020852498067202692
3539,feature_63,feature_75,-0.020939129383729684
653,feature_07,feature_73,-0.0209459061418627
284,feature_03,feature_30,-0.021041070859437863
2558,feature_37,feature_43,-0.02104689408162269
1566,feature_20,feature_37,-0.021047907971049242
1536,feature_19,feature_74,-0.02104938307008346
2243,feature_31,feature_43,-0.02107379250597686
2148,feature_29,feature_61,-0.021079794491246393
835,feature_10,feature_21,-0.021097831175670212
200,feature_02,feature_30,-0.021099116679671598
3415,feature_58,responder_2,-0.021122209412956974
1605,feature_20,feature_76,-0.02113030749085395
711,feature_08,feature_52,-0.02122189468952824
1604,feature_20,feature_75,-0.02123791033339338
598,feature_07,feature_18,-0.021304192800833077
3391,feature_57,responder_7,-0.02133184316082826
1063,feature_13,feature_24,-0.02133408786490934
29,feature_00,feature_30,-0.021349599032260934
2407,feature_34,feature_45,-0.021388975455155924
1140,feature_14,feature_28,-0.021411936132513045
3479,feature_61,feature_64,-0.02141897700907772
642,feature_07,feature_62,-0.021485015929301143
2382,feature_33,feature_73,-0.021606998971082425
2844,feature_43,feature_50,-0.021632618686381912
270,feature_03,feature_16,-0.021690000110360895
15,feature_00,feature_16,-0.021702854351865197
1600,feature_20,feature_71,-0.021712855372996612
2253,feature_31,feature_53,-0.021749735567103322
583,feature_06,responder_4,-0.02184129778812559
186,feature_02,feature_16,-0.02186555852202584
2962,feature_45,responder_4,-0.021872352432864096
771,feature_09,feature_34,-0.021876083378933937
2472,feature_35,feature_58,-0.02188380193711427
772,feature_09,feature_35,-0.02204776020629299
1575,feature_20,feature_46,-0.02209227397579882
3495,feature_61,responder_1,-0.02209369831690151
781,feature_09,feature_44,-0.022096268145005878
61,feature_00,feature_62,-0.02209804999862242
1862,feature_24,feature_75,-0.022106088906412687
1648,feature_21,feature_53,-0.022361611710481906
1100,feature_13,feature_61,-0.022467258201378494
2437,feature_34,feature_75,-0.022530609667967876
167,feature_01,responder_3,-0.022540458186879015
2493,feature_35,responder_0,-0.022625317576036464
506,feature_05,responder_8,-0.022636751827110703
3413,feature_58,responder_0,-0.0226509620336101
3483,feature_61,feature_68,-0.022724997834300802
2098,feature_28,feature_69,-0.022809305266219052
3277,feature_54,feature_65,-0.022858069752585853
2420,feature_34,feature_58,-0.02289050077900495
769,feature_09,feature_32,-0.022893882716856547
74,feature_00,feature_75,-0.02289621787584264
449,feature_05,feature_30,-0.0229259580208648
1583,feature_20,feature_54,-0.02295358525899066
349,feature_04,feature_12,-0.022974180106371336
329,feature_03,feature_75,-0.02303847532081105
1448,feature_18,feature_54,-0.023283014022872098
245,feature_02,feature_75,-0.023295757590292093
3183,feature_51,feature_73,-0.023487238109989143
18,feature_00,feature_19,-0.023539344988864713
1864,feature_24,feature_77,-0.023616329717020598
2489,feature_35,feature_75,-0.02365862563638614
659,feature_07,responder_0,-0.02388031669038901
1567,feature_20,feature_38,-0.024098304560977994
503,feature_05,responder_5,-0.024130795286424086
2042,feature_27,feature_72,-0.024146982792242762
316,feature_03,feature_62,-0.024219040249895137
1059,feature_13,feature_20,-0.024224049091058106
227,feature_02,feature_57,-0.02432900980765165
374,feature_04,feature_37,-0.024404346202116216
1455,feature_18,feature_61,-0.02444748996215339
3033,feature_47,feature_73,-0.024447592211778783
232,feature_02,feature_62,-0.024570436047776777
1863,feature_24,feature_76,-0.024646737775519154
3184,feature_51,feature_74,-0.024688748495424184
1860,feature_24,feature_73,-0.02484440212101322
2520,feature_36,feature_55,-0.024880750727948413
538,feature_06,feature_38,-0.024929012909740887
2330,feature_32,feature_75,-0.02503194324973679
1796,feature_23,feature_72,-0.02517081571282613
3542,feature_63,feature_78,-0.025173475143744434
2039,feature_27,feature_69,-0.02528840895386337
3290,feature_54,feature_78,-0.025312756695401353
660,feature_07,responder_1,-0.025407642258883832
1728,feature_22,feature_68,-0.025437294244065534
2442,feature_34,responder_1,-0.025477167151774487
3405,feature_58,feature_71,-0.025744847392969082
3328,feature_55,responder_5,-0.02581020755529256
645,feature_07,feature_65,-0.025814848425480888
422,feature_04,responder_6,-0.025822491401392655
1890,feature_25,feature_41,-0.02584342218954719
2268,feature_31,feature_68,-0.025859507479814386
1139,feature_14,feature_27,-0.02594489607586693
64,feature_00,feature_65,-0.02594918305989451
2439,feature_34,feature_77,-0.026008318453219634
3292,feature_54,responder_1,-0.026083153717555572
3153,feature_50,responder_0,-0.026086415343670014
1887,feature_25,feature_38,-0.026120774863112817
695,feature_08,feature_36,-0.02619210572876089
1865,feature_24,feature_78,-0.026314019422609962
3616,feature_66,responder_7,-0.02633896850787258
3358,feature_56,responder_4,-0.02635696263091524
76,feature_00,feature_77,-0.0265010052419309
3541,feature_63,feature_77,-0.026525352247337673
3155,feature_50,responder_2,-0.0265526314180352
432,feature_05,feature_13,-0.026558633544792057
1607,feature_20,feature_78,-0.02665014996973075
3565,feature_64,feature_78,-0.026684681648091416
1606,feature_20,feature_77,-0.026794087810934765
1663,feature_21,feature_68,-0.026837043625195622
330,feature_03,feature_76,-0.026920468315425234
662,feature_07,responder_3,-0.0269233747135357
331,feature_03,feature_77,-0.02695669423105888
75,feature_00,feature_76,-0.02697703624726925
187,feature_02,feature_17,-0.02699961389251795
247,feature_02,feature_77,-0.027007490963501277
271,feature_03,feature_17,-0.027030851999306316
246,feature_02,feature_76,-0.027059795477897663
16,feature_00,feature_17,-0.027071742678835976
168,feature_01,responder_4,-0.027221136342726236
2491,feature_35,feature_77,-0.027354819957315316
3487,feature_61,feature_72,-0.027376462358268728
2099,feature_28,feature_70,-0.027385346060034007
424,feature_04,responder_8,-0.027470000007540265
2035,feature_27,feature_65,-0.027474884567940214
707,feature_08,feature_48,-0.027578513932552604
3260,feature_53,responder_2,-0.027591399759036104
2349,feature_33,feature_40,-0.027621904118174754
3604,feature_66,feature_74,-0.02766307966514423
125,feature_01,feature_40,-0.027729845298826654
3259,feature_53,responder_1,-0.027799501746568204
1861,feature_24,feature_74,-0.027864772961244812
2074,feature_28,feature_45,-0.027888512377858592
623,feature_07,feature_43,-0.028024309286754236
3469,feature_60,responder_1,-0.028195861084446962
2982,feature_46,feature_62,-0.028196592235422653
3202,feature_52,feature_57,-0.02820117157855562
1160,feature_14,feature_48,-0.028205710562224564
2435,feature_34,feature_73,-0.028213834759458142
856,feature_10,feature_42,-0.02831665885524207
1430,feature_18,feature_36,-0.02843007787188759
1886,feature_25,feature_37,-0.028430579879250868
718,feature_08,feature_59,-0.02856466445428963
1856,feature_24,feature_69,-0.028626046903888307
140,feature_01,feature_55,-0.028626308393011425
3066,feature_48,feature_67,-0.028636751594592395
243,feature_02,feature_73,-0.02864778009820552
72,feature_00,feature_73,-0.028684665739628985
2331,feature_32,feature_76,-0.02871199540912299
327,feature_03,feature_73,-0.028770659976414547
420,feature_04,responder_4,-0.02879053306326932
1421,feature_18,feature_27,-0.02886898124880433
1963,feature_26,feature_53,-0.02897702613957795
3289,feature_54,feature_77,-0.02907303355818469
3480,feature_61,feature_65,-0.029138686365870095
2036,feature_27,feature_66,-0.02915177673909475
123,feature_01,feature_38,-0.029158968193871905
2487,feature_35,feature_73,-0.02917179498652766
944,feature_11,feature_54,-0.029219722625542167
537,feature_06,feature_37,-0.029288952937044938
3564,feature_64,feature_77,-0.029334743706406426
2409,feature_34,feature_47,-0.029506387393175154
2009,feature_27,feature_39,-0.029610414539187065
3384,feature_57,responder_0,-0.029610519627375372
1489,feature_19,feature_27,-0.029615285644276037
185,feature_02,feature_15,-0.029628029293251094
1532,feature_19,feature_70,-0.029647419145031807
269,feature_03,feature_15,-0.029696997645049995
3429,feature_59,feature_67,-0.02971035826566109
3806,responder_1,responder_8,-0.029892938497498956
14,feature_00,feature_15,-0.02998359601768422
481,feature_05,feature_62,-0.029987899975245806
1471,feature_18,feature_77,-0.029992236370955497
2438,feature_34,feature_76,-0.03005305073335
569,feature_06,feature_69,-0.030160238313706976
2441,feature_34,responder_0,-0.030164492645746735
1637,feature_21,feature_42,-0.030235751358688206
404,feature_04,feature_67,-0.030265696430315348
2242,feature_31,feature_42,-0.03028819025669919
1548,feature_19,responder_7,-0.030407206603691957
3142,feature_50,feature_68,-0.03054874889744658
2550,feature_36,responder_6,-0.03072183714239579
3258,feature_53,responder_0,-0.03077159801493413
2332,feature_32,feature_77,-0.030818222168664897
77,feature_00,feature_78,-0.03093033201651117
1954,feature_26,feature_44,-0.031011385478294497
283,feature_03,feature_29,-0.031051494460385083
248,feature_02,feature_78,-0.03106994122215826
199,feature_02,feature_29,-0.031097292835399734
2490,feature_35,feature_76,-0.031189039086488943
28,feature_00,feature_29,-0.031209141976812696
332,feature_03,feature_78,-0.031231555619706648
1952,feature_26,feature_42,-0.031304999064650514
1171,feature_14,feature_59,-0.031351533350163746
1905,feature_25,feature_56,-0.031433542268186204
2868,feature_43,feature_74,-0.03145759381028578
3586,feature_65,feature_77,-0.03162032345954063
1894,feature_25,feature_45,-0.031672119083051065
2360,feature_33,feature_51,-0.03189125019151858
2972,feature_46,feature_52,-0.03196341591183318
3446,feature_59,responder_5,-0.03197099791321185
3324,feature_55,responder_1,-0.03222964008123134
3805,responder_1,responder_7,-0.03225730776001374
1714,feature_22,feature_54,-0.032263731874457836
1598,feature_20,feature_69,-0.03293556986312762
2328,feature_32,feature_73,-0.032940672188582244
244,feature_02,feature_74,-0.033071291979565993
993,feature_12,feature_28,-0.03317634343817419
3442,feature_59,responder_1,-0.0333141856407377
1603,feature_20,feature_74,-0.03331802343176726
328,feature_03,feature_74,-0.033355358167924454
1602,feature_20,feature_73,-0.033405686510613826
3563,feature_64,feature_76,-0.03344497225993277
164,feature_01,responder_0,-0.03346504371734525
73,feature_00,feature_74,-0.03347543353817412
2867,feature_43,feature_73,-0.0337990701225413
454,feature_05,feature_35,-0.03382089522952022
1330,feature_16,feature_75,-0.03387330258767191
3003,feature_46,responder_4,-0.033885897359516304
1331,feature_16,feature_76,-0.033932787113916694
952,feature_11,feature_62,-0.033965385138636485
2440,feature_34,feature_78,-0.03398655211129072
3000,feature_46,responder_1,-0.034309630080639954
1136,feature_14,feature_24,-0.03439359734787428
421,feature_04,responder_5,-0.03444059648695161
1061,feature_13,feature_22,-0.034571528461738825
2070,feature_28,feature_41,-0.03463181164058735
2333,feature_32,feature_78,-0.034684198548455655
1731,feature_22,feature_71,-0.034736065245535144
3562,feature_64,feature_75,-0.03507639373245621
2350,feature_33,feature_41,-0.03508860239991265
1173,feature_14,feature_61,-0.03517265486681756
2492,feature_35,feature_78,-0.03526454432563544
3804,responder_1,responder_6,-0.0359484136263213
2329,feature_32,feature_74,-0.03665655615781436
2015,feature_27,feature_45,-0.03666307811819614
1704,feature_22,feature_44,-0.036773075627846555
2552,feature_36,responder_8,-0.036774386829154286
2436,feature_34,feature_74,-0.036808955545164744
1859,feature_24,feature_72,-0.036810680141481596
2096,feature_28,feature_67,-0.036883992431314024
3388,feature_57,responder_4,-0.03714995515739797
2344,feature_33,feature_35,-0.03716194888546785
139,feature_01,feature_54,-0.03725733226372415
1601,feature_20,feature_72,-0.03747125341614307
1748,feature_23,feature_24,-0.03752184354119848
431,feature_05,feature_12,-0.03765030442637588
3318,feature_55,feature_74,-0.037689791060785384
1571,feature_20,feature_42,-0.037725727015555696
2488,feature_35,feature_74,-0.037765014202819955
2040,feature_27,feature_70,-0.03787228091100739
3484,feature_61,feature_69,-0.03791183812003211
3361,feature_56,responder_7,-0.03796957796485119
453,feature_05,feature_34,-0.0381536442875
2361,feature_33,feature_52,-0.038192761130209266
1132,feature_14,feature_20,-0.0383608110866045
1561,feature_20,feature_32,-0.03849251142498374
2068,feature_28,feature_39,-0.038543978772478296
2712,feature_40,feature_53,-0.0386134958995569
1070,feature_13,feature_31,-0.03868624874147589
1490,feature_19,feature_28,-0.038818399903788124
2965,feature_45,responder_7,-0.03888714039311073
1563,feature_20,feature_34,-0.03894986545494971
1564,feature_20,feature_35,-0.039074924826489825
419,feature_04,responder_3,-0.03909779767135231
3291,feature_54,responder_0,-0.03916914394027344
1467,feature_18,feature_73,-0.03953146189712668
2085,feature_28,feature_56,-0.03954755854884515
585,feature_06,responder_6,-0.03958165991083202
1794,feature_23,feature_70,-0.03962863971626636
1060,feature_13,feature_21,-0.03969498630496659
1824,feature_24,feature_37,-0.03973703355010286
2095,feature_28,feature_66,-0.03976590823317345
992,feature_12,feature_27,-0.039802484231616864
3485,feature_61,feature_70,-0.039840592515763266
3582,feature_65,feature_73,-0.039942518921023074
433,feature_05,feature_14,-0.04010617117357647
1985,feature_26,feature_75,-0.04030320755907402
3404,feature_58,feature_70,-0.04033031108021225
3406,feature_58,feature_72,-0.0405101340571443
2037,feature_27,feature_67,-0.04061178549643563
1854,feature_24,feature_67,-0.040618781265249565
380,feature_04,feature_43,-0.04062659416599802
2144,feature_29,feature_57,-0.04076702853430078
1986,feature_26,feature_76,-0.04098037278541139
2271,feature_31,feature_71,-0.04103514855047556
1438,feature_18,feature_44,-0.04128330656105726
3385,feature_57,responder_1,-0.04136285532890643
3224,feature_52,responder_0,-0.04151764245257261
459,feature_05,feature_40,-0.04151843821665856
701,feature_08,feature_42,-0.04167391002177651
1666,feature_21,feature_71,-0.04186074321989602
2872,feature_43,feature_78,-0.04193241897117926
416,feature_04,responder_0,-0.04197712826128128
2902,feature_44,feature_65,-0.042043764194004164
1422,feature_18,feature_28,-0.042357123399166446
3323,feature_55,responder_0,-0.042534208305932776
3468,feature_60,responder_0,-0.042637718335666396
2516,feature_36,feature_51,-0.04297527041290591
1710,feature_22,feature_50,-0.0430062958563927
1537,feature_19,feature_75,-0.04328272108355097
800,feature_09,feature_63,-0.04339585673838255
231,feature_02,feature_61,-0.043418198737021504
2530,feature_36,feature_65,-0.043442930940499475
1301,feature_16,feature_46,-0.04345056805836558
1729,feature_22,feature_69,-0.04347306636774312
129,feature_01,feature_44,-0.04350752769016192
3189,feature_51,responder_0,-0.04362648406043572
3538,feature_63,feature_74,-0.04376258603304743
1888,feature_25,feature_39,-0.04382594842402302
2871,feature_43,feature_77,-0.04395077117192433
1876,feature_25,feature_27,-0.04408022152057235
3470,feature_60,responder_2,-0.044122298677110414
2004,feature_27,feature_34,-0.04416124310429025
3325,feature_55,responder_2,-0.04427321128208765
3605,feature_66,feature_75,-0.04429195616900447
2005,feature_27,feature_35,-0.044304971086240985
3226,feature_52,responder_2,-0.04447326160632226
315,feature_03,feature_61,-0.04448805480570408
2343,feature_33,feature_34,-0.04451400197892292
2094,feature_28,feature_65,-0.044568288657401124
1987,feature_26,feature_77,-0.044634275841907455
2971,feature_46,feature_51,-0.04464017622660613
3810,responder_2,responder_6,-0.044644500270632353
2269,feature_31,feature_69,-0.044667186773013325
1769,feature_23,feature_45,-0.04468871065722051
582,feature_06,responder_3,-0.04472359492302384
2519,feature_36,feature_54,-0.044727597517970986
3537,feature_63,feature_73,-0.04490876089936795
2984,feature_46,feature_64,-0.045013854398036145
1988,feature_26,feature_78,-0.045061539942827196
2190,feature_30,feature_46,-0.04533734900170411
345,feature_04,feature_08,-0.04539542396781708
2072,feature_28,feature_43,-0.04548922558916718
1371,feature_17,feature_46,-0.04570777297069176
2870,feature_43,feature_76,-0.04572687564511651
1705,feature_22,feature_45,-0.04578657150181534
647,feature_07,feature_67,-0.04607951753630157
2002,feature_27,feature_32,-0.04609293454563589
2380,feature_33,feature_71,-0.046135255416752896
2569,feature_37,feature_54,-0.04616108147966336
1664,feature_21,feature_69,-0.04630866469356152
1964,feature_26,feature_54,-0.04637931576229101
2983,feature_46,feature_63,-0.04647046259197631
667,feature_07,responder_8,-0.04648644842956804
2911,feature_44,feature_74,-0.04662318470274096
3317,feature_55,feature_73,-0.046675860315198776
2826,feature_42,feature_76,-0.04675731351282814
2997,feature_46,feature_77,-0.04699289755184989
2591,feature_37,feature_76,-0.04706961551037336
989,feature_12,feature_24,-0.0471101941541492
3167,feature_51,feature_57,-0.04711683207650456
712,feature_08,feature_53,-0.04723704458833425
753,feature_09,feature_16,-0.04725838803773419
3293,feature_54,responder_2,-0.04734810533375007
735,feature_08,feature_76,-0.047455644252253015
3561,feature_64,feature_74,-0.04760155050187261
2869,feature_43,feature_75,-0.04776236965593035
2824,feature_42,feature_74,-0.0480450653765504
1965,feature_26,feature_55,-0.048046224780838545
3288,feature_54,feature_76,-0.04858080404358865
1712,feature_22,feature_52,-0.048948829392126275
1983,feature_26,feature_73,-0.04933420553329068
1639,feature_21,feature_44,-0.049545795624739146
1596,feature_20,feature_67,-0.04958978417093209
1984,feature_26,feature_74,-0.04972216652738331
2993,feature_46,feature_73,-0.0497489545008338
3560,feature_64,feature_73,-0.049834342217753645
1815,feature_24,feature_28,-0.05007108629835925
3799,responder_0,responder_8,-0.0502410181610119
2244,feature_31,feature_44,-0.05024265820479553
1026,feature_12,feature_61,-0.05027391545959359
1572,feature_20,feature_43,-0.05030907136368226
3367,feature_57,feature_62,-0.050557773271149145
2618,feature_38,feature_54,-0.050871453530132255
1780,feature_23,feature_56,-0.05092761865076793
1857,feature_24,feature_70,-0.050959741297187194
60,feature_00,feature_61,-0.0509841826806228
146,feature_01,feature_61,-0.051125553401448504
3191,feature_51,responder_2,-0.051219261798949
1230,feature_15,feature_46,-0.0513548705883642
2995,feature_46,feature_75,-0.05146729154188858
664,feature_07,responder_5,-0.05177747772018524
2026,feature_27,feature_56,-0.051790914873643554
2888,feature_44,feature_51,-0.05185503692144485
2593,feature_37,feature_78,-0.051959407895432
3287,feature_54,feature_75,-0.0522096102700888
417,feature_04,responder_1,-0.052475693424030766
3199,feature_52,feature_54,-0.05254793653075851
3382,feature_57,feature_77,-0.05256017531652559
2013,feature_27,feature_43,-0.05258965685726716
737,feature_08,feature_78,-0.05275872126500134
3322,feature_55,feature_78,-0.05298372440963224
2640,feature_38,feature_76,-0.0531315255378847
2913,feature_44,feature_76,-0.05318695712464248
3253,feature_53,feature_74,-0.05324963688769276
867,feature_10,feature_53,-0.05337295776747593
733,feature_08,feature_74,-0.053656147462053945
1735,feature_22,feature_75,-0.05372791601538723
890,feature_10,feature_76,-0.05387249184692444
3255,feature_53,feature_76,-0.05426846585359988
2910,feature_44,feature_73,-0.05439045442154288
508,feature_06,feature_08,-0.05456882921358248
889,feature_10,feature_75,-0.054661706952611855
3031,feature_47,feature_71,-0.054851714515352326
2614,feature_38,feature_50,-0.05494550348471599
2020,feature_27,feature_50,-0.0550472134166838
2828,feature_42,feature_78,-0.05511383838581415
1573,feature_20,feature_44,-0.05514400450827038
766,feature_09,feature_29,-0.05531296573872369
1825,feature_24,feature_38,-0.055339093866401935
2915,feature_44,feature_78,-0.05543274519795304
1134,feature_14,feature_22,-0.05551856773301864
965,feature_11,feature_75,-0.055540777402321974
985,feature_12,feature_20,-0.05561590893397864
1599,feature_20,feature_70,-0.05575287183233894
1736,feature_22,feature_76,-0.05576466509177416
3482,feature_61,feature_67,-0.05606904474992569
1470,feature_18,feature_76,-0.05628928862301072
3378,feature_57,feature_73,-0.05641025196908252
403,feature_04,feature_66,-0.05669450616127597
2612,feature_38,feature_48,-0.05675331961676168
2589,feature_37,feature_74,-0.05680281087326442
966,feature_11,feature_76,-0.05694198354874258
1333,feature_16,feature_78,-0.05705251369686031
1703,feature_22,feature_43,-0.0571739500546816
3380,feature_57,feature_75,-0.057486347628141185
1533,feature_19,feature_71,-0.05750363033043505
3368,feature_57,feature_63,-0.05755067092333306
3601,feature_66,feature_71,-0.05768454105559872
679,feature_08,feature_20,-0.05787966640517433
1332,feature_16,feature_77,-0.05793755713956411
128,feature_01,feature_43,-0.05799444423731622
2131,feature_29,feature_44,-0.05807529045582621
3602,feature_66,feature_72,-0.05807854336291634
754,feature_09,feature_17,-0.05812705344835698
3441,feature_59,responder_0,-0.058194227781074914
356,feature_04,feature_19,-0.05827043102588184
1766,feature_23,feature_42,-0.05835544877438438
3585,feature_65,feature_76,-0.058361551119280534
767,feature_09,feature_30,-0.05913497112530132
3320,feature_55,feature_76,-0.059820253445646364
892,feature_10,feature_78,-0.059832006322404714
752,feature_09,feature_15,-0.060182560071084815
3257,feature_53,feature_78,-0.060272215525586204
2912,feature_44,feature_75,-0.060423666630771374
1539,feature_19,feature_77,-0.06054380563382958
3030,feature_47,feature_70,-0.060624695238303786
891,feature_10,feature_77,-0.060721525713286026
2642,feature_38,feature_78,-0.06076283531855617
1899,feature_25,feature_50,-0.060942175038715976
1732,feature_22,feature_72,-0.06142791510369724
20,feature_00,feature_21,-0.061547447874266206
1848,feature_24,feature_61,-0.061739081971624366
2603,feature_38,feature_39,-0.06183129805225652
1031,feature_12,feature_66,-0.06205388566185747
3321,feature_55,feature_77,-0.06206491119091288
1312,feature_16,feature_57,-0.06216010506827857
275,feature_03,feature_21,-0.06219689258253274
839,feature_10,feature_25,-0.06220831197121395
1534,feature_19,feature_72,-0.06231377844124845
3607,feature_66,feature_77,-0.06231632572910156
1143,feature_14,feature_31,-0.06242933909887458
191,feature_02,feature_21,-0.0625201113413125
2861,feature_43,feature_67,-0.06264084364716468
2914,feature_44,feature_77,-0.06323072623028962
967,feature_11,feature_77,-0.06324024368919343
683,feature_08,feature_24,-0.06345053476682806
2079,feature_28,feature_50,-0.06351855752889825
30,feature_00,feature_31,-0.0635232252908592
2825,feature_42,feature_75,-0.06359406735908985
1401,feature_17,feature_76,-0.06377937749440042
2623,feature_38,feature_59,-0.06381735521658038
1133,feature_14,feature_21,-0.06398532856849709
285,feature_03,feature_31,-0.06412907805117238
462,feature_05,feature_43,-0.06413501022195689
1737,feature_22,feature_77,-0.06423317230703339
3369,feature_57,feature_64,-0.06428212706159193
1400,feature_17,feature_75,-0.06428473879757626
1716,feature_22,feature_56,-0.06430954538659554
2267,feature_31,feature_67,-0.06440742016916384
968,feature_11,feature_78,-0.0644506688607057
201,feature_02,feature_31,-0.06451064298853744
2759,feature_41,feature_54,-0.0645294693033162
3454,feature_60,feature_65,-0.06493492254891217
1449,feature_18,feature_55,-0.06523193801909526
801,feature_09,feature_64,-0.06530080538650156
888,feature_10,feature_74,-0.0653275427826346
1727,feature_22,feature_67,-0.06546126255994762
1403,feature_17,feature_78,-0.06599479087191551
3309,feature_55,feature_65,-0.066034872120664
2563,feature_37,feature_48,-0.0660501752315202
1738,feature_22,feature_78,-0.06610566565756547
887,feature_10,feature_73,-0.06635886321381286
1014,feature_12,feature_49,-0.06659762674004359
1454,feature_18,feature_60,-0.06677209519766215
1662,feature_21,feature_67,-0.06695401895410145
838,feature_10,feature_24,-0.06698572069238239
1402,feature_17,feature_77,-0.06720774754135302
3319,feature_55,feature_75,-0.06726553134352152
684,feature_08,feature_25,-0.06727834217104774
2576,feature_37,feature_61,-0.06740444362057872
1025,feature_12,feature_60,-0.06808066299223338
2823,feature_42,feature_73,-0.06831787109679263
2379,feature_33,feature_70,-0.06838490437184315
2638,feature_38,feature_74,-0.06844938817759269
1650,feature_21,feature_55,-0.06893885745047516
799,feature_09,feature_62,-0.06898862608920964
1072,feature_13,feature_33,-0.06900852392621455
1382,feature_17,feature_57,-0.06907942025462813
165,feature_01,responder_1,-0.06928073892367441
355,feature_04,feature_18,-0.06935696239494689
3342,feature_56,feature_67,-0.06977704252323404
2255,feature_31,feature_55,-0.06979270160845881
1008,feature_12,feature_43,-0.06981249914282293
1443,feature_18,feature_49,-0.06988748995918231
1828,feature_24,feature_41,-0.07004943590122976
963,feature_11,feature_73,-0.07059784787889861
2377,feature_33,feature_68,-0.07063851910180383
1087,feature_13,feature_48,-0.07075063794234779
1777,feature_23,feature_53,-0.07140316635619896
1900,feature_25,feature_51,-0.07150441460722357
3254,feature_53,feature_75,-0.07156195699131103
3598,feature_66,feature_68,-0.07170337894241899
964,feature_11,feature_74,-0.07195289721279768
2565,feature_37,feature_50,-0.07218184013458728
1535,feature_19,feature_73,-0.07223171471879344
3443,feature_59,responder_2,-0.07227113286021546
2188,feature_30,feature_44,-0.07239587209238704
2574,feature_37,feature_59,-0.07264371738983344
151,feature_01,feature_66,-0.07290266705462543
760,feature_09,feature_23,-0.07292546521214914
2946,feature_45,feature_67,-0.07293776548794373
2272,feature_31,feature_72,-0.07302885624526616
1530,feature_19,feature_68,-0.07324141189354184
3102,feature_49,feature_65,-0.07389107284852964
3603,feature_66,feature_73,-0.0739120749857104
3250,feature_53,feature_71,-0.07407461379494099
2201,feature_30,feature_57,-0.07417293765163777
1768,feature_23,feature_44,-0.07436026198872764
1667,feature_21,feature_72,-0.07441016843043381
1733,feature_22,feature_73,-0.0745156679637165
2864,feature_43,feature_70,-0.07454764988468417
2827,feature_42,feature_77,-0.07457178197928963
2608,feature_38,feature_44,-0.07459416470738166
2063,feature_28,feature_34,-0.07478656185384291
2064,feature_28,feature_35,-0.07492756612291111
487,feature_05,feature_68,-0.07510275465786131
3252,feature_53,feature_73,-0.07514833250676174
1105,feature_13,feature_66,-0.07542508738165554
1058,feature_13,feature_19,-0.07625338201927812
2129,feature_29,feature_42,-0.0766756200497089
1472,feature_18,feature_78,-0.0766863193333669
1734,feature_22,feature_74,-0.07680061761137531
2381,feature_33,feature_72,-0.07708596080289082
2061,feature_28,feature_32,-0.07708832376243159
3587,feature_65,feature_78,-0.07709767785498176
2857,feature_43,feature_63,-0.07759610923609057
1260,feature_15,feature_76,-0.0780456291126396
2559,feature_37,feature_44,-0.07824943084219549
984,feature_12,feature_19,-0.07843799745903456
3032,feature_47,feature_72,-0.07847228537549064
402,feature_04,feature_65,-0.07874384057035497
1085,feature_13,feature_46,-0.07883552865949472
1259,feature_15,feature_75,-0.07909220518503977
587,feature_06,responder_8,-0.0792304065810652
1241,feature_15,feature_57,-0.07926391215761165
3128,feature_50,feature_54,-0.07932016359097276
437,feature_05,feature_18,-0.0797302711298513
1299,feature_16,feature_44,-0.08069542063482016
987,feature_12,feature_22,-0.08073751467658119
2554,feature_37,feature_39,-0.08081476278138644
568,feature_06,feature_68,-0.08106789852984632
1670,feature_21,feature_75,-0.08116145673628225
3256,feature_53,feature_77,-0.08122484651165562
3797,responder_0,responder_6,-0.0813620614612348
1228,feature_15,feature_44,-0.08159929147029867
2275,feature_31,feature_75,-0.08165781444946624
1901,feature_25,feature_52,-0.0821154383770402
104,feature_01,feature_19,-0.08217196477871493
709,feature_08,feature_50,-0.08275666095403877
1671,feature_21,feature_76,-0.08308645397836452
584,feature_06,responder_5,-0.08325989380240886
2865,feature_43,feature_71,-0.08339020448622912
2821,feature_42,feature_71,-0.08399654152034622
1369,feature_17,feature_44,-0.08415450534709766
2276,feature_31,feature_76,-0.08434315562070406
1098,feature_13,feature_59,-0.0843583577814645
868,feature_10,feature_54,-0.08468739136681892
1096,feature_13,feature_57,-0.08486520721260578
1157,feature_14,feature_45,-0.08490432952951234
648,feature_07,feature_68,-0.08499924669936938
1814,feature_24,feature_27,-0.08513320625615461
1178,feature_14,feature_66,-0.08514814931371012
698,feature_08,feature_39,-0.0857403638882877
1168,feature_14,feature_56,-0.08650247432330803
1329,feature_16,feature_74,-0.08783839120544801
3165,feature_51,feature_55,-0.08809069162790514
1262,feature_15,feature_78,-0.08820989760752204
996,feature_12,feature_31,-0.08827327828463938
