,var1,var2,correlation
2305,feature_32,feature_50,-0.02320118840692674
2067,feature_28,feature_38,-0.02340735770540099
3066,feature_48,feature_67,-0.023506202580660242
1405,feature_17,responder_1,-0.023510041046071472
2482,feature_35,feature_68,-0.02373335415779192
1830,feature_24,feature_43,-0.02374317956295104
852,feature_10,feature_38,-0.02388410833673529
2133,feature_29,feature_46,-0.02406630792720685
3287,feature_54,feature_75,-0.024068205283382937
1422,feature_18,feature_28,-0.024109196676408068
3384,feature_57,responder_0,-0.02412505527753099
1729,feature_22,feature_69,-0.024315371208297677
1571,feature_20,feature_42,-0.02434030515544451
2255,feature_31,feature_55,-0.024481986133675505
1953,feature_26,feature_43,-0.024513964139963918
682,feature_08,feature_23,-0.024593780272516467
3673,feature_69,responder_7,-0.02489170279960692
2550,feature_36,responder_6,-0.02491633599050027
93,feature_01,feature_08,-0.024947500726332825
991,feature_12,feature_26,-0.025088816730318014
993,feature_12,feature_28,-0.025247580050846777
1061,feature_13,feature_22,-0.025264476336949268
814,feature_09,feature_77,-0.025346504469440007
934,feature_11,feature_44,-0.025469236775538893
1566,feature_20,feature_37,-0.025488383868376614
722,feature_08,feature_63,-0.025526656616245546
1650,feature_21,feature_55,-0.025540879284891134
3224,feature_52,responder_0,-0.025585080609133042
1060,feature_13,feature_21,-0.025613317875948352
1762,feature_23,feature_38,-0.025737194756512365
2758,feature_41,feature_53,-0.02576737962267353
1070,feature_13,feature_31,-0.025770776204895988
3318,feature_55,feature_74,-0.025789168436486844
1596,feature_20,feature_67,-0.025800204136744265
140,feature_01,feature_55,-0.025945801387739973
815,feature_09,feature_78,-0.025967002888657994
1664,feature_21,feature_69,-0.0261364472432213
3721,feature_72,responder_7,-0.026139102205207994
2762,feature_41,feature_57,-0.026328103921004112
1900,feature_25,feature_51,-0.026344350657367288
221,feature_02,feature_51,-0.02634717545168378
2380,feature_33,feature_71,-0.02635173972888097
2269,feature_31,feature_69,-0.026389948510875175
684,feature_08,feature_25,-0.02654112889781218
1198,feature_14,responder_7,-0.026564237163013503
2040,feature_27,feature_70,-0.026587280656404762
420,feature_04,responder_4,-0.026709009917550028
1825,feature_24,feature_38,-0.026725273788310744
679,feature_08,feature_20,-0.026788053664028862
2530,feature_36,feature_65,-0.026833862162543822
1160,feature_14,feature_48,-0.026863250243827404
417,feature_04,responder_1,-0.02687554402466898
1171,feature_14,feature_59,-0.02691826144369858
2476,feature_35,feature_62,-0.02697351203915287
1548,feature_19,responder_7,-0.027082792132889028
143,feature_01,feature_58,-0.02708594478470783
634,feature_07,feature_54,-0.027155693895669755
2424,feature_34,feature_62,-0.02719990347057696
2712,feature_40,feature_53,-0.027217265034592764
538,feature_06,feature_38,-0.02722829332212395
1362,feature_17,feature_37,-0.027254360680074887
647,feature_07,feature_67,-0.027346753742511463
3414,feature_58,responder_1,-0.02736558679334408
1731,feature_22,feature_71,-0.02765001810371403
3538,feature_63,feature_74,-0.027860654056015063
1132,feature_14,feature_20,-0.02787085651919825
1335,feature_16,responder_1,-0.028022321871066784
1666,feature_21,feature_71,-0.02803750219265665
2271,feature_31,feature_71,-0.02804429930066595
946,feature_11,feature_56,-0.0280616341519458
3200,feature_52,feature_55,-0.028122757228838873
2430,feature_34,feature_68,-0.028123539349661535
767,feature_09,feature_30,-0.028129807551025083
2443,feature_34,responder_2,-0.028307269325510705
2552,feature_36,responder_8,-0.028421871517248922
379,feature_04,feature_42,-0.028523981883992647
707,feature_08,feature_48,-0.028624762136827166
992,feature_12,feature_27,-0.028684214554586494
1947,feature_26,feature_37,-0.02888833280427831
381,feature_04,feature_44,-0.028936183192759854
3537,feature_63,feature_73,-0.0289880900335883
753,feature_09,feature_16,-0.029089264631900532
1715,feature_22,feature_55,-0.02909075549207726
175,feature_02,feature_05,-0.02912165652935934
3413,feature_58,responder_0,-0.02939232671003694
1948,feature_26,feature_38,-0.029414081310038795
1974,feature_26,feature_64,-0.02951311964584566
259,feature_03,feature_05,-0.029522796435193992
216,feature_02,feature_46,-0.029603221555130732
3616,feature_66,responder_7,-0.029621931895899633
424,feature_04,responder_8,-0.029622025461431067
2292,feature_32,feature_37,-0.02969359384502746
1955,feature_26,feature_45,-0.029783709933257716
2868,feature_43,feature_74,-0.02985864521932045
2037,feature_27,feature_67,-0.0298958227523745
1168,feature_14,feature_56,-0.029913663026039875
856,feature_10,feature_42,-0.030001912538943694
2970,feature_46,feature_50,-0.03015812530506056
3358,feature_56,responder_4,-0.030195302896743166
3258,feature_53,responder_0,-0.030406011167576543
2096,feature_28,feature_67,-0.030422894055224126
623,feature_07,feature_43,-0.030516120354643763
1813,feature_24,feature_26,-0.03057771331269473
3187,feature_51,feature_77,-0.030672264025475512
421,feature_04,responder_5,-0.03070356888056395
723,feature_08,feature_64,-0.03076901657471358
1157,feature_14,feature_45,-0.030772339158336357
2377,feature_33,feature_68,-0.03079329823083864
718,feature_08,feature_59,-0.03085931494861057
2007,feature_27,feature_37,-0.031035396232630203
1074,feature_13,feature_35,-0.03118940744807264
2344,feature_33,feature_35,-0.03127454504941927
1980,feature_26,feature_70,-0.031292872487926
2311,feature_32,feature_56,-0.03130331638818438
139,feature_01,feature_54,-0.03134471591713764
3129,feature_50,feature_55,-0.0313692008198913
1221,feature_15,feature_37,-0.0313858364285849
3385,feature_57,responder_1,-0.031721553671410004
3188,feature_51,feature_78,-0.03178364008119217
422,feature_04,responder_6,-0.03185190625040416
3561,feature_64,feature_74,-0.031853260562458394
537,feature_06,feature_37,-0.03190929481633712
801,feature_09,feature_64,-0.031943833043907084
2105,feature_28,feature_76,-0.03195997192423219
1582,feature_20,feature_53,-0.032499184916287754
1638,feature_21,feature_43,-0.03256566205474533
2485,feature_35,feature_71,-0.03259164532021889
2243,feature_31,feature_43,-0.03282508643170696
1072,feature_13,feature_33,-0.032841139472206814
2998,feature_46,feature_78,-0.03294033704394716
380,feature_04,feature_43,-0.033061278889433096
1331,feature_16,feature_76,-0.033102079404801504
1601,feature_20,feature_72,-0.03311302466549995
276,feature_03,feature_22,-0.03313762971287554
390,feature_04,feature_53,-0.033232109602521216
2331,feature_32,feature_76,-0.03328056444494917
21,feature_00,feature_22,-0.03329983595616745
721,feature_08,feature_62,-0.03330358789884719
810,feature_09,feature_73,-0.033389440240573526
192,feature_02,feature_22,-0.03345299641452555
473,feature_05,feature_54,-0.03353401275065216
2867,feature_43,feature_73,-0.0335434993740553
683,feature_08,feature_24,-0.03367627328766185
3259,feature_53,responder_1,-0.03381861490054048
811,feature_09,feature_74,-0.0338841959784114
2104,feature_28,feature_75,-0.033896066509167475
1727,feature_22,feature_67,-0.03392292275111977
3560,feature_64,feature_73,-0.03392845247952908
3690,feature_70,responder_7,-0.03414757666467008
3636,feature_67,responder_7,-0.03416807893224688
2107,feature_28,feature_78,-0.034251089658094695
1330,feature_16,feature_75,-0.03426332568758907
2996,feature_46,feature_76,-0.034579269735633036
3317,feature_55,feature_73,-0.03484439607161377
3442,feature_59,responder_1,-0.034864198476064395
2008,feature_27,feature_38,-0.03487053015424537
1662,feature_21,feature_67,-0.034871422846792996
2323,feature_32,feature_68,-0.034926860971760135
2433,feature_34,feature_71,-0.03492815687251414
754,feature_09,feature_17,-0.03496125954646429
1073,feature_13,feature_34,-0.034981407623186175
1051,feature_12,responder_7,-0.035031999072818315
1954,feature_26,feature_44,-0.035052314098886345
2267,feature_31,feature_67,-0.035326837011716405
799,feature_09,feature_62,-0.03534904562122658
3811,responder_2,responder_7,-0.03552543127815192
3226,feature_52,responder_2,-0.03560110539169063
3470,feature_60,responder_2,-0.035762511356020564
2493,feature_35,responder_0,-0.035858155029992005
2106,feature_28,feature_77,-0.03604154516487393
1134,feature_14,feature_22,-0.03628290517120759
3292,feature_54,responder_1,-0.03661949373197991
419,feature_04,responder_3,-0.03674733411616442
2144,feature_29,feature_57,-0.036761305940121926
1133,feature_14,feature_21,-0.036883089922413875
1143,feature_14,feature_31,-0.0371176977407031
118,feature_01,feature_33,-0.03713834534241346
985,feature_12,feature_20,-0.037342178612978665
3468,feature_60,responder_0,-0.037467269639527435
840,feature_10,feature_26,-0.03776105636130551
2607,feature_38,feature_43,-0.03821188805843813
2872,feature_43,feature_78,-0.038227912317959814
3324,feature_55,responder_1,-0.038441260488342684
3325,feature_55,responder_2,-0.0386987202372735
1838,feature_24,feature_51,-0.038783819202491875
1723,feature_22,feature_63,-0.039028160013102636
752,feature_09,feature_15,-0.039080831435163145
62,feature_00,feature_63,-0.039238853210689775
454,feature_05,feature_35,-0.0392937265128438
945,feature_11,feature_55,-0.039401549264337074
2085,feature_28,feature_56,-0.03946477243558438
2103,feature_28,feature_74,-0.03948175615093095
2438,feature_34,feature_76,-0.039548087947892364
453,feature_05,feature_34,-0.039550568749702135
1703,feature_22,feature_43,-0.03956451112137137
2490,feature_35,feature_76,-0.039619835945195574
3361,feature_56,responder_7,-0.03967647278170003
2994,feature_46,feature_74,-0.039718520329371766
2965,feature_45,responder_7,-0.03977821022024938
2330,feature_32,feature_75,-0.040006201685888615
370,feature_04,feature_33,-0.04008102906690221
2902,feature_44,feature_65,-0.04061824461460545
1573,feature_20,feature_44,-0.04070487959995062
3584,feature_65,feature_75,-0.04080981666065782
2489,feature_35,feature_75,-0.04090476076461958
3323,feature_55,responder_0,-0.04095151795464652
2437,feature_34,feature_75,-0.040952023000056445
125,feature_01,feature_40,-0.0409688506480152
2483,feature_35,feature_69,-0.0411481932958693
2614,feature_38,feature_50,-0.041178811361781247
598,feature_07,feature_18,-0.0411929265931561
3383,feature_57,feature_78,-0.04119935624407923
3469,feature_60,responder_1,-0.041206623170563485
2871,feature_43,feature_77,-0.04137121961394424
317,feature_03,feature_63,-0.04157704435800576
851,feature_10,feature_37,-0.041650041320043074
2333,feature_32,feature_78,-0.0416532804123544
2102,feature_28,feature_73,-0.04185214382019732
582,feature_06,responder_3,-0.04201306805957932
233,feature_02,feature_63,-0.04207131124819313
1438,feature_18,feature_44,-0.04216981365623544
2398,feature_34,feature_36,-0.04221821647762646
1710,feature_22,feature_50,-0.042386196813148765
645,feature_07,feature_65,-0.042421932806690155
2381,feature_33,feature_72,-0.04249919620295496
2326,feature_32,feature_71,-0.04253152455536605
2569,feature_37,feature_54,-0.0425975091295923
3606,feature_66,feature_76,-0.04264736284130532
2343,feature_33,feature_34,-0.04305207849809286
1469,feature_18,feature_75,-0.04316670825782343
2335,feature_32,responder_1,-0.043240438622913144
1071,feature_13,feature_32,-0.043346179267702574
585,feature_06,responder_6,-0.043376211117119194
2591,feature_37,feature_76,-0.043419369593683615
2022,feature_27,feature_52,-0.043476567011301946
700,feature_08,feature_41,-0.043607134166738074
3189,feature_51,responder_0,-0.04367273956075097
2244,feature_31,feature_44,-0.04369249231819451
1732,feature_22,feature_72,-0.04383214145394989
2431,feature_34,feature_69,-0.043856341942628496
2558,feature_37,feature_43,-0.04403400133743814
1639,feature_21,feature_44,-0.044106957806386085
3291,feature_54,responder_0,-0.04429094974879197
1667,feature_21,feature_72,-0.04439567188705046
2272,feature_31,feature_72,-0.04443571809944047
395,feature_04,feature_58,-0.044496163168432384
841,feature_10,feature_27,-0.04453754713888449
1599,feature_20,feature_70,-0.04471237497115001
1538,feature_19,feature_76,-0.044763125128842236
2440,feature_34,feature_78,-0.04519355993732287
3381,feature_57,feature_76,-0.04553322104799328
386,feature_04,feature_49,-0.045607803537551866
2009,feature_27,feature_39,-0.045630885505887744
2459,feature_35,feature_45,-0.04563881696723183
2870,feature_43,feature_76,-0.045945923164976886
1455,feature_18,feature_61,-0.04629392092513589
277,feature_03,feature_23,-0.04634939033293324
193,feature_02,feature_23,-0.046349912807520856
2492,feature_35,feature_78,-0.04638926409619949
2407,feature_34,feature_45,-0.04661823498517277
2070,feature_28,feature_41,-0.04665088240172036
2439,feature_34,feature_77,-0.046823063264241946
22,feature_00,feature_23,-0.04718926048790653
2524,feature_36,feature_59,-0.047290297923694165
918,feature_11,feature_28,-0.047459105714175956
1640,feature_21,feature_45,-0.04764393194765099
2020,feature_27,feature_50,-0.04786920843749203
1147,feature_14,feature_35,-0.047972527134876146
2491,feature_35,feature_77,-0.04798931940124715
2667,feature_39,feature_55,-0.04802134739094203
3480,feature_61,feature_65,-0.04802887523083569
3441,feature_59,responder_0,-0.04821293983995754
842,feature_10,feature_28,-0.0483539474068029
986,feature_12,feature_21,-0.048514111547779654
1966,feature_26,feature_56,-0.04872661084999201
487,feature_05,feature_68,-0.04876445063985505
996,feature_12,feature_31,-0.04891896155852401
2869,feature_43,feature_75,-0.048970711032944064
3293,feature_54,responder_2,-0.0490537669780299
2618,feature_38,feature_54,-0.049097378238825984
1704,feature_22,feature_44,-0.04916734056486165
2332,feature_32,feature_77,-0.04918197720382478
2079,feature_28,feature_50,-0.04918340039317426
987,feature_12,feature_22,-0.04921919407469243
1848,feature_24,feature_61,-0.04922927885385
664,feature_07,responder_5,-0.04938539239032694
3806,responder_1,responder_8,-0.04947960062064111
2245,feature_31,feature_45,-0.04967355031134129
2190,feature_30,feature_46,-0.04971499383837174
1146,feature_14,feature_34,-0.0498205727529122
3277,feature_54,feature_65,-0.050368771883474155
355,feature_04,feature_18,-0.050393644028575754
2379,feature_33,feature_70,-0.050396670426327755
2593,feature_37,feature_78,-0.05046851801577246
3600,feature_66,feature_70,-0.05048152368999188
1972,feature_26,feature_62,-0.050493791437972516
486,feature_05,feature_67,-0.05077909780883653
1145,feature_14,feature_33,-0.05082617062857406
649,feature_07,feature_69,-0.051025079426743204
2441,feature_34,responder_0,-0.051232218718410834
1301,feature_16,feature_46,-0.05124796490459272
3379,feature_57,feature_74,-0.051249730223985566
129,feature_01,feature_44,-0.051475339627768776
734,feature_08,feature_75,-0.05154935484147082
2329,feature_32,feature_74,-0.051666308153656824
132,feature_01,feature_47,-0.05208950758746222
1881,feature_25,feature_32,-0.0522725284317544
1567,feature_20,feature_38,-0.05254587237706184
165,feature_01,responder_1,-0.05272290479917162
2486,feature_35,feature_72,-0.05276670973238267
667,feature_07,responder_8,-0.052910530709086946
2074,feature_28,feature_45,-0.052943438355055494
2378,feature_33,feature_69,-0.05311543274493834
1651,feature_21,feature_56,-0.05335610380452091
2434,feature_34,feature_72,-0.05336537955284365
1448,feature_18,feature_54,-0.05369040783696209
3191,feature_51,responder_2,-0.05416132936847867
2516,feature_36,feature_51,-0.05451017780989172
3586,feature_65,feature_77,-0.054586659429588805
2293,feature_32,feature_38,-0.05493694667923718
2521,feature_36,feature_56,-0.05500749416132473
2015,feature_27,feature_45,-0.055080570723070855
2640,feature_38,feature_76,-0.055110871167402854
2418,feature_34,feature_56,-0.055239969185589696
1883,feature_25,feature_34,-0.055271810163744745
1769,feature_23,feature_45,-0.05540431046707498
2603,feature_38,feature_39,-0.05540610769842316
736,feature_08,feature_77,-0.055485107010361835
2589,feature_37,feature_74,-0.05556440910927151
2911,feature_44,feature_74,-0.05565282629474871
1884,feature_25,feature_35,-0.05582438644254453
3167,feature_51,feature_57,-0.055829835151399505
2256,feature_31,feature_56,-0.056533970892967036
2494,feature_35,responder_1,-0.05661709296952394
2565,feature_37,feature_50,-0.056712599062299765
2517,feature_36,feature_52,-0.05672714771846631
198,feature_02,feature_28,-0.056757222322506275
282,feature_03,feature_28,-0.0567670187969935
648,feature_07,feature_68,-0.056846621630211945
3322,feature_55,feature_78,-0.0569445217144036
2068,feature_28,feature_39,-0.05710887380505362
1532,feature_19,feature_70,-0.05743010778463078
2026,feature_27,feature_56,-0.057525423327527775
27,feature_00,feature_28,-0.057539721092452846
3608,feature_66,feature_78,-0.05785130310538333
1371,feature_17,feature_46,-0.057868515473950236
2971,feature_46,feature_51,-0.05837660432328207
402,feature_04,feature_65,-0.05863002183914534
1471,feature_18,feature_77,-0.05870116801269322
2429,feature_34,feature_67,-0.05889123895181209
2470,feature_35,feature_56,-0.05896553472001618
2488,feature_35,feature_74,-0.059004621658450794
2436,feature_34,feature_74,-0.059066321086294706
2481,feature_35,feature_67,-0.05910850186012139
2324,feature_32,feature_69,-0.05937413915243354
1665,feature_21,feature_70,-0.059398042619233656
1312,feature_16,feature_57,-0.05946946645836281
2612,feature_38,feature_48,-0.05958064534373614
2270,feature_31,feature_70,-0.05961153413814457
867,feature_10,feature_53,-0.0599451976536212
2328,feature_32,feature_73,-0.05995596159198892
1730,feature_22,feature_70,-0.06008478175259521
711,feature_08,feature_52,-0.06010784357094552
1540,feature_19,feature_78,-0.06045921498208771
2487,feature_35,feature_73,-0.0607776173089788
2435,feature_34,feature_73,-0.060829614296942766
2642,feature_38,feature_78,-0.06093813800493391
1403,feature_17,feature_78,-0.06101768333764092
1964,feature_26,feature_54,-0.06112290995734463
1401,feature_17,feature_76,-0.06137922235003257
732,feature_08,feature_73,-0.06154385164902607
63,feature_00,feature_64,-0.06162299661166968
2625,feature_38,feature_61,-0.06163123536876029
3443,feature_59,responder_2,-0.06180226715663046
1766,feature_23,feature_42,-0.062210820084903064
462,feature_05,feature_43,-0.062339271883952246
61,feature_00,feature_62,-0.0625055499474234
568,feature_06,feature_68,-0.0625907481127658
1400,feature_17,feature_75,-0.06272854962393568
1402,feature_17,feature_77,-0.06278392404914344
1533,feature_19,feature_71,-0.06300098380362441
283,feature_03,feature_29,-0.06308612252957642
199,feature_02,feature_29,-0.06316214574600935
28,feature_00,feature_29,-0.06329687824656603
356,feature_04,feature_19,-0.0633358284861338
403,feature_04,feature_66,-0.06335700449558651
2910,feature_44,feature_73,-0.06376873335895482
488,feature_05,feature_69,-0.0645251299305871
508,feature_06,feature_08,-0.06464255376779415
174,feature_02,feature_04,-0.06473282806106681
999,feature_12,feature_34,-0.06481428796219615
2519,feature_36,feature_54,-0.0648881560862907
318,feature_03,feature_64,-0.06492258175221302
1333,feature_16,feature_78,-0.06495689816411004
1025,feature_12,feature_60,-0.06504713277458923
1144,feature_14,feature_32,-0.06518632727480372
3601,feature_66,feature_71,-0.0653180965285367
944,feature_11,feature_54,-0.0653189241500796
3321,feature_55,feature_77,-0.06538952708549356
1000,feature_12,feature_35,-0.06549640479749151
382,feature_04,feature_45,-0.065581644964297
1332,feature_16,feature_77,-0.06593146931555814
1670,feature_21,feature_75,-0.06603976722807112
234,feature_02,feature_64,-0.06606613068297487
1230,feature_15,feature_46,-0.06631592746228142
2275,feature_31,feature_75,-0.06652765392946751
1084,feature_13,feature_45,-0.06656478247141097
2983,feature_46,feature_63,-0.06666596665010785
128,feature_01,feature_43,-0.06674878060775717
2327,feature_32,feature_72,-0.0667797842846685
1671,feature_21,feature_76,-0.06702333187026796
1014,feature_12,feature_49,-0.06728831158745165
2276,feature_31,feature_76,-0.06751188832426916
2623,feature_38,feature_59,-0.0678292114342528
2982,feature_46,feature_62,-0.06798230484262129
2563,feature_37,feature_48,-0.06801911554670693
890,feature_10,feature_76,-0.06803407115734494
2081,feature_28,feature_52,-0.06824004564140816
2201,feature_30,feature_57,-0.06835977806825848
2442,feature_34,responder_1,-0.06853480336268342
3183,feature_51,feature_73,-0.06889654430498487
2913,feature_44,feature_76,-0.06922486163243324
1382,feature_17,feature_57,-0.06942620908377184
3368,feature_57,feature_63,-0.06943401587382654
2080,feature_28,feature_51,-0.06946436964617209
998,feature_12,feature_33,-0.06961592024839978
316,feature_03,feature_62,-0.06968268150770392
384,feature_04,feature_47,-0.06992299988273275
2432,feature_34,feature_70,-0.07000801317539251
3202,feature_52,feature_57,-0.07018055149072618
3184,feature_51,feature_74,-0.07028587855412226
2915,feature_44,feature_78,-0.07065509721021097
889,feature_10,feature_75,-0.07093783636167314
1095,feature_13,feature_56,-0.07100117106305515
2484,feature_35,feature_70,-0.07116200361312962
3602,feature_66,feature_72,-0.07118328409111842
397,feature_04,feature_60,-0.07127430199774554
1534,feature_19,feature_72,-0.07135036701512092
232,feature_02,feature_62,-0.07137426334289122
3582,feature_65,feature_73,-0.0715103039425068
2638,feature_38,feature_74,-0.07175718263245968
1530,feature_19,feature_68,-0.07186908524679148
1260,feature_15,feature_76,-0.0721570903529951
197,feature_02,feature_27,-0.07229578779050778
281,feature_03,feature_27,-0.07239502004511725
2554,feature_37,feature_39,-0.07246154202939795
2995,feature_46,feature_75,-0.07251406321452439
2523,feature_36,feature_58,-0.07260440700631454
1672,feature_21,feature_77,-0.07269824874664133
2277,feature_31,feature_77,-0.0729731923235215
393,feature_04,feature_56,-0.07308762380295772
2826,feature_42,feature_76,-0.07312339172919995
2997,feature_46,feature_77,-0.07320182302853165
1780,feature_23,feature_56,-0.0734905096353886
3454,feature_60,feature_65,-0.07360879463414613
26,feature_00,feature_27,-0.07398973915640691
1673,feature_21,feature_78,-0.074120189174305
3598,feature_66,feature_68,-0.07430239707759718
2972,feature_46,feature_52,-0.07440836840689888
2278,feature_31,feature_78,-0.07441559487780423
1259,feature_15,feature_75,-0.07449204722360468
3320,feature_55,feature_76,-0.0746212137627543
1724,feature_22,feature_64,-0.0755380990375335
3605,feature_66,feature_75,-0.07554760325591595
1467,feature_18,feature_73,-0.07557302364489174
3585,feature_65,feature_76,-0.07565452798887923
2984,feature_46,feature_64,-0.07573277397114005
3253,feature_53,feature_74,-0.07618564805931674
2574,feature_37,feature_59,-0.07623788090276182
2912,feature_44,feature_75,-0.07625638317192976
892,feature_10,feature_78,-0.07644471781233397
1087,feature_13,feature_48,-0.0764607383529027
2518,feature_36,feature_53,-0.07651576144070475
2515,feature_36,feature_50,-0.07655126455123443
2865,feature_43,feature_71,-0.07673677701251634
1058,feature_13,feature_19,-0.0767965891154116
3798,responder_0,responder_7,-0.07683034864561548
761,feature_09,feature_24,-0.07725307346884787
2608,feature_38,feature_44,-0.07782305550765553
2576,feature_37,feature_61,-0.07793051670023812
1826,feature_24,feature_39,-0.07793503294000072
836,feature_10,feature_22,-0.07821416172115403
3604,feature_66,feature_74,-0.07826503888432347
3367,feature_57,feature_62,-0.07834805297652665
2914,feature_44,feature_77,-0.07842152362634024
2802,feature_42,feature_52,-0.07844700889130289
584,feature_06,responder_5,-0.0784635525162345
1454,feature_18,feature_60,-0.07847639115060968
186,feature_02,feature_16,-0.07863813565400708
891,feature_10,feature_77,-0.07905970117460927
1574,feature_20,feature_45,-0.07908399582890614
270,feature_03,feature_16,-0.07915620500365406
15,feature_00,feature_16,-0.07926585929851823
3376,feature_57,feature_71,-0.07936925611821133
1537,feature_19,feature_75,-0.07942460802037783
1105,feature_13,feature_66,-0.07946431967594123
3255,feature_53,feature_76,-0.07948775128033533
1470,feature_18,feature_76,-0.08000801204449785
1912,feature_25,feature_63,-0.08010531668977429
1262,feature_15,feature_78,-0.08047102174117182
2322,feature_32,feature_67,-0.08055169745659578
1888,feature_25,feature_39,-0.08055846123033676
2991,feature_46,feature_71,-0.08095003939176379
2824,feature_42,feature_74,-0.08106483033668038
587,feature_06,responder_8,-0.0815216136245106
3319,feature_55,feature_75,-0.08157138477847456
1443,feature_18,feature_49,-0.08157436384049653
3810,responder_2,responder_6,-0.0816324178987601
3128,feature_50,feature_54,-0.08177208257637678
2376,feature_33,feature_67,-0.08181630468509578
3102,feature_49,feature_65,-0.08225324700831035
1536,feature_19,feature_74,-0.08240586160233085
1241,feature_15,feature_57,-0.08250806676632194
1031,feature_12,feature_66,-0.08308060980980449
1261,feature_15,feature_77,-0.08326015563772915
997,feature_12,feature_32,-0.08333656692767528
965,feature_11,feature_75,-0.08335956436092772
2325,feature_32,feature_70,-0.0833907097315874
966,feature_11,feature_76,-0.0834005532980279
2559,feature_37,feature_44,-0.08373210814187615
2864,feature_43,feature_70,-0.08376179757013401
3369,feature_57,feature_64,-0.08437310550494764
3382,feature_57,feature_77,-0.0843892362141569
1299,feature_16,feature_44,-0.08449682786449474
1584,feature_20,feature_55,-0.0847596406692711
3068,feature_48,feature_69,-0.08484336418259923
2861,feature_43,feature_67,-0.0850896546005793
3309,feature_55,feature_65,-0.08509492888957472
1228,feature_15,feature_44,-0.08566606406925292
1098,feature_13,feature_59,-0.08592291598607961
3198,feature_52,feature_53,-0.08605410615947151
762,feature_09,feature_25,-0.0860574869539462
3380,feature_57,feature_75,-0.086059654982057
1850,feature_24,feature_63,-0.08607373237232263
1008,feature_12,feature_43,-0.08609830368227049
2188,feature_30,feature_44,-0.08613814652081632
2888,feature_44,feature_51,-0.08613827590763995
2619,feature_38,feature_55,-0.0864834045445566
2131,feature_29,feature_44,-0.08740107788554127
2857,feature_43,feature_63,-0.08740759459305543
3199,feature_52,feature_54,-0.08758976736838707
2993,feature_46,feature_73,-0.08760524464372162
868,feature_10,feature_54,-0.0879245832388088
2825,feature_42,feature_75,-0.08794825506566245
1369,feature_17,feature_44,-0.0879751249993315
187,feature_02,feature_17,-0.08799068592422156
2520,feature_36,feature_55,-0.08804850508106753
984,feature_12,feature_19,-0.08832920407519959
271,feature_03,feature_17,-0.08850181712629192
735,feature_08,feature_76,-0.0885102480895157
16,feature_00,feature_17,-0.08877030738936212
1131,feature_14,feature_19,-0.0889150951839378
2046,feature_27,feature_76,-0.08903870364383702
1449,feature_18,feature_55,-0.08906528284113724
3804,responder_1,responder_6,-0.0893491306892014
185,feature_02,feature_15,-0.08960511571476543
1668,feature_21,feature_73,-0.08964941012331122
1178,feature_14,feature_66,-0.0897152071058712
2273,feature_31,feature_73,-0.08975450638865086
2570,feature_37,feature_55,-0.08980066562926439
1768,feature_23,feature_44,-0.08986525220017001
269,feature_03,feature_15,-0.08990200032657765
1879,feature_25,feature_30,-0.09007794515957693
14,feature_00,feature_15,-0.09011720016932771
1669,feature_21,feature_74,-0.09030143830613933
1427,feature_18,feature_33,-0.09046088951167479
2274,feature_31,feature_74,-0.09053981646148625
1585,feature_20,feature_56,-0.0906817940080149
2948,feature_45,feature_69,-0.09071674539528246
3431,feature_59,feature_69,-0.09076863952602796
484,feature_05,feature_65,-0.09109247442756889
437,feature_05,feature_18,-0.091405584129095
2828,feature_42,feature_78,-0.09171790642793931
888,feature_10,feature_74,-0.09181901740652729
3344,feature_56,feature_69,-0.09206878357663724
1901,feature_25,feature_52,-0.09208633458417968
2045,feature_27,feature_75,-0.0921756846163704
3587,feature_65,feature_78,-0.0921928563128781
1280,feature_16,feature_25,-0.09265582399079603
3607,feature_66,feature_77,-0.09287277535330982
967,feature_11,feature_77,-0.09326453401258962
3257,feature_53,feature_78,-0.09340965905810665
3404,feature_58,feature_70,-0.09377026556253076
2129,feature_29,feature_42,-0.09385774211933982
968,feature_11,feature_78,-0.09399744670729498
1460,feature_18,feature_66,-0.09414196540459349
3254,feature_53,feature_75,-0.09504335873835995
1705,feature_22,feature_45,-0.09526913719963957
88,feature_01,feature_03,-0.09540352774160228
1531,feature_19,feature_69,-0.09544618724637642
3575,feature_65,feature_66,-0.09551881452676868
887,feature_10,feature_73,-0.0956270543981254
2759,feature_41,feature_54,-0.09568581342177705
737,feature_08,feature_78,-0.0957666902980347
1839,feature_24,feature_52,-0.09594810424440896
1258,feature_15,feature_74,-0.09598532958998754
2374,feature_33,feature_65,-0.09599673902556294
3799,responder_0,responder_8,-0.0964413797146919
3599,feature_66,feature_69,-0.0967054184336724
1539,feature_19,feature_77,-0.09752853118965284
3405,feature_58,feature_71,-0.09761755118713245
2048,feature_27,feature_78,-0.09786733815821208
3252,feature_53,feature_73,-0.09830735142834175
1472,feature_18,feature_78,-0.0984713179374192
1905,feature_25,feature_56,-0.0988676194462719
1257,feature_15,feature_73,-0.09981540056002706
2047,feature_27,feature_77,-0.10060048073505926
2823,feature_42,feature_73,-0.10082891433725212
869,feature_10,feature_55,-0.10108895818175768
3282,feature_54,feature_70,-0.10144914365484056
708,feature_08,feature_49,-0.10262771013460538
3378,feature_57,feature_73,-0.10315670057779176
1527,feature_19,feature_65,-0.10347401284118647
1843,feature_24,feature_56,-0.10349578419770393
200,feature_02,feature_30,-0.10367822431195907
