,var1,var2,correlation
3362,feature_56,responder_8,-0.016951429102995536
2427,feature_34,feature_65,-0.017036484031069755
2122,feature_29,feature_35,-0.01706655210946306
2855,feature_43,feature_61,-0.017116379514209395
2121,feature_29,feature_34,-0.01717489825117722
404,feature_04,feature_67,-0.017212045482037506
166,feature_01,responder_2,-0.017273164610872707
2063,feature_28,feature_34,-0.01727628190639253
1538,feature_19,feature_76,-0.017291500944373428
422,feature_04,responder_6,-0.017309067830732598
2211,feature_30,feature_67,-0.017310955613911615
2064,feature_28,feature_35,-0.017410886551950763
1139,feature_14,feature_27,-0.01745922724957197
737,feature_08,feature_78,-0.0174643914662231
2792,feature_41,responder_8,-0.017482347925260665
1371,feature_17,feature_46,-0.017487060353207996
1222,feature_15,feature_38,-0.017563866804854937
3479,feature_61,feature_64,-0.01756700634687684
1362,feature_17,feature_37,-0.017570679422293303
3190,feature_51,responder_1,-0.017589934620484096
780,feature_09,feature_43,-0.01762410489937643
2061,feature_28,feature_32,-0.017723132140116702
2294,feature_32,feature_39,-0.017859796361621643
228,feature_02,feature_58,-0.017913159140163268
1571,feature_20,feature_42,-0.017915112556836102
1980,feature_26,feature_70,-0.01803083869813654
3388,feature_57,responder_4,-0.018147306330057157
210,feature_02,feature_40,-0.01820538816748073
1582,feature_20,feature_53,-0.018225409256341273
2188,feature_30,feature_44,-0.018236517075762772
2479,feature_35,feature_65,-0.01824384574445284
3441,feature_59,responder_0,-0.018244067596876815
1513,feature_19,feature_51,-0.018244392713386796
2966,feature_45,responder_8,-0.018250565145541905
2292,feature_32,feature_37,-0.018382052915114338
2924,feature_44,responder_8,-0.018454515552425013
733,feature_08,feature_74,-0.018472093107700642
424,feature_04,responder_8,-0.018521291942418847
2283,feature_31,responder_4,-0.018547237045387785
2307,feature_32,feature_52,-0.018581229858421658
1597,feature_20,feature_68,-0.018624181399144065
420,feature_04,responder_4,-0.018625789424179976
1728,feature_22,feature_68,-0.018634118253510485
462,feature_05,feature_43,-0.01864261190165194
3633,feature_67,responder_4,-0.01876085661526711
506,feature_05,responder_8,-0.018814772095412303
1693,feature_22,feature_33,-0.018836474508269176
690,feature_08,feature_31,-0.01884433448269269
2403,feature_34,feature_41,-0.01903061075573312
1704,feature_22,feature_44,-0.01903574311416932
3600,feature_66,feature_70,-0.019067316715008546
3648,feature_68,responder_0,-0.019077196462384257
2888,feature_44,feature_51,-0.019098770487905026
2962,feature_45,responder_4,-0.01910439165248775
2216,feature_30,feature_72,-0.01911821622200797
3337,feature_56,feature_62,-0.01920398625975015
2844,feature_43,feature_50,-0.019311673224760146
1301,feature_16,feature_46,-0.01931830902913469
3413,feature_58,responder_0,-0.01940431203270504
174,feature_02,feature_04,-0.019406732048391922
1532,feature_19,feature_70,-0.01940979929770214
2037,feature_27,feature_67,-0.01949480351034808
1663,feature_21,feature_68,-0.019626860595881826
688,feature_08,feature_29,-0.019645385008111617
1048,feature_12,responder_4,-0.019680508459294536
584,feature_06,responder_5,-0.01973972984317121
1955,feature_26,feature_45,-0.01976460381667658
3632,feature_67,responder_3,-0.019771719244793942
3699,feature_71,responder_0,-0.01978280333610195
2350,feature_33,feature_41,-0.019876721542821784
3468,feature_60,responder_0,-0.019961986595155516
2941,feature_45,feature_62,-0.019994602540080522
3443,feature_59,responder_2,-0.020008544184360447
3687,feature_70,responder_4,-0.020124146650333043
3686,feature_70,responder_3,-0.02019739547878087
1486,feature_19,feature_24,-0.020310424486515037
2140,feature_29,feature_53,-0.020380141755668314
1852,feature_24,feature_65,-0.020423763984890646
1368,feature_17,feature_43,-0.020533551661540115
2068,feature_28,feature_39,-0.02061563367486362
1047,feature_12,responder_3,-0.02062742399972102
3495,feature_61,responder_1,-0.020675329053602053
800,feature_09,feature_63,-0.020894690425599802
3634,feature_67,responder_5,-0.020908091311314225
1974,feature_26,feature_64,-0.020936164719597004
1457,feature_18,feature_63,-0.020952843878216155
2042,feature_27,feature_72,-0.02098864884252567
1118,feature_13,responder_0,-0.021014330562582135
3585,feature_65,feature_76,-0.02115137752595334
2296,feature_32,feature_41,-0.021182076897754105
1230,feature_15,feature_46,-0.02120446032216867
3688,feature_70,responder_5,-0.021292823218626702
2268,feature_31,feature_68,-0.02134932830336195
781,feature_09,feature_44,-0.02138348727016679
3613,feature_66,responder_4,-0.021404356503041563
421,feature_04,responder_5,-0.021419079974476642
2201,feature_30,feature_57,-0.021503124488090716
995,feature_12,feature_30,-0.021535474997937697
3357,feature_56,responder_3,-0.021632360081056776
1935,feature_25,responder_7,-0.02163584079181704
3011,feature_47,feature_51,-0.02166106638030597
910,feature_11,feature_20,-0.021737653631422754
770,feature_09,feature_33,-0.02175362499981484
917,feature_11,feature_27,-0.021762030150207383
1049,feature_12,responder_5,-0.021796581943476362
1757,feature_23,feature_33,-0.02184968925984317
1819,feature_24,feature_32,-0.021949034008218665
2190,feature_30,feature_46,-0.021951270294184904
2453,feature_35,feature_39,-0.02201107211541447
3606,feature_66,feature_76,-0.02204174635811172
2079,feature_28,feature_50,-0.022132074495586768
46,feature_00,feature_47,-0.022167334361568723
3259,feature_53,responder_1,-0.022184643102478845
1966,feature_26,feature_56,-0.022197607255236274
1059,feature_13,feature_20,-0.02238275289802569
3810,responder_2,responder_6,-0.022505653658216444
1545,feature_19,responder_4,-0.022800410950719545
1600,feature_20,feature_71,-0.022818995324348848
660,feature_07,responder_1,-0.02305549365255012
3384,feature_57,responder_0,-0.023070660029417798
2856,feature_43,feature_62,-0.023193020117757673
681,feature_08,feature_22,-0.023381841455677392
217,feature_02,feature_47,-0.02338763334574395
682,feature_08,feature_23,-0.023412088037578736
3469,feature_60,responder_1,-0.023425260331551748
168,feature_01,responder_4,-0.023456152444833282
3086,feature_48,responder_8,-0.0234584333905162
2983,feature_46,feature_63,-0.02346048123176873
301,feature_03,feature_47,-0.02348512430750939
190,feature_02,feature_20,-0.023550769748152484
792,feature_09,feature_55,-0.023744445493506513
3407,feature_58,feature_73,-0.023774428061147296
345,feature_04,feature_08,-0.02383191392057055
2105,feature_28,feature_76,-0.0238986449741849
391,feature_04,feature_54,-0.023998665048252075
723,feature_08,feature_64,-0.023999194847593813
1822,feature_24,feature_35,-0.024016056895769904
274,feature_03,feature_20,-0.024025822399463125
1821,feature_24,feature_34,-0.024038864740404484
1497,feature_19,feature_35,-0.024167817940612867
3359,feature_56,responder_5,-0.024204756628046754
2104,feature_28,feature_75,-0.024215656262193214
3395,feature_58,feature_61,-0.02422358453910987
3366,feature_57,feature_61,-0.0242990544785969
3805,responder_1,responder_7,-0.024300970797720606
1496,feature_19,feature_34,-0.024340512335174893
1914,feature_25,feature_65,-0.024436267400139048
2361,feature_33,feature_52,-0.02452409462942435
2344,feature_33,feature_35,-0.024609088494743997
1666,feature_21,feature_71,-0.024697984496504087
675,feature_08,feature_16,-0.024721338443269323
1544,feature_19,responder_3,-0.024773789270070717
3612,feature_66,responder_3,-0.024778238031063844
1060,feature_13,feature_21,-0.024787499849516545
2401,feature_34,feature_39,-0.024832624903310136
992,feature_12,feature_27,-0.02491924324324742
585,feature_06,responder_6,-0.02496590769065286
3176,feature_51,feature_66,-0.024981911458280336
1681,feature_21,responder_7,-0.025078349102707863
2646,feature_38,responder_3,-0.02513635000853514
1263,feature_15,responder_0,-0.025157367310076624
674,feature_08,feature_15,-0.025192217071738306
944,feature_11,feature_54,-0.025199171027167108
569,feature_06,feature_69,-0.02521379463778282
1964,feature_26,feature_54,-0.025314677002254645
3483,feature_61,feature_68,-0.025333200903969864
2186,feature_30,feature_42,-0.02534497274340341
710,feature_08,feature_51,-0.02535941932128002
3291,feature_54,responder_0,-0.02547843396759478
722,feature_08,feature_63,-0.025512733410973033
2046,feature_27,feature_76,-0.02552954287206225
3520,feature_62,responder_1,-0.025534339426504033
1221,feature_15,feature_37,-0.025616088387317146
419,feature_04,responder_3,-0.02569345134025271
122,feature_01,feature_37,-0.025752740316422874
2024,feature_27,feature_54,-0.025785490860355385
2271,feature_31,feature_71,-0.025828796332527087
1061,feature_13,feature_22,-0.025845027647291807
3358,feature_56,responder_4,-0.02588147056278245
3414,feature_58,responder_1,-0.02590855323177676
1419,feature_18,feature_25,-0.025986947762667207
676,feature_08,feature_17,-0.026128327338560783
3167,feature_51,feature_57,-0.026205089399582455
2045,feature_27,feature_75,-0.026280950037186078
1070,feature_13,feature_31,-0.026338853273009877
2214,feature_30,feature_70,-0.026366335019789917
2072,feature_28,feature_43,-0.026418180283161626
1546,feature_19,responder_5,-0.02652450306536464
2107,feature_28,feature_78,-0.026548630242415074
2898,feature_44,feature_61,-0.026591985200975977
2106,feature_28,feature_77,-0.02660861842960811
1768,feature_23,feature_44,-0.026868722470603516
3614,feature_66,responder_5,-0.026975912414618896
19,feature_00,feature_20,-0.02719865636588414
2550,feature_36,responder_6,-0.027210068993995244
1598,feature_20,feature_69,-0.027336939753239458
1779,feature_23,feature_55,-0.027443456691298666
3033,feature_47,feature_73,-0.027577260086169477
1749,feature_23,feature_25,-0.027588058221522226
3804,responder_1,responder_6,-0.027607505735667493
1567,feature_20,feature_38,-0.027619636822214178
169,feature_01,responder_5,-0.027652676184633507
2868,feature_43,feature_74,-0.02778936783981552
1729,feature_22,feature_69,-0.027822430470505144
3616,feature_66,responder_7,-0.027955957024180217
50,feature_00,feature_51,-0.027995352348391504
1548,feature_19,responder_7,-0.02811573131567208
3552,feature_64,feature_65,-0.028128101533465903
2013,feature_27,feature_43,-0.02819405383782583
2701,feature_40,feature_42,-0.02823064998969939
2286,feature_31,responder_7,-0.02826108569654416
801,feature_09,feature_64,-0.028419190578988365
2951,feature_45,feature_72,-0.028450331378217383
167,feature_01,responder_3,-0.028458393173546058
2382,feature_33,feature_73,-0.028626844700586962
1731,feature_22,feature_71,-0.028657829703668633
2103,feature_28,feature_74,-0.028725412105254453
3000,feature_46,responder_1,-0.028746008096707798
1664,feature_21,feature_69,-0.028863978799937788
2349,feature_33,feature_40,-0.028872470826646374
3486,feature_61,feature_71,-0.028903412959602314
2102,feature_28,feature_73,-0.029016269929926883
2048,feature_27,feature_78,-0.02916990122150686
2648,feature_38,responder_5,-0.02923441900690062
1881,feature_25,feature_32,-0.029297582679887163
1972,feature_26,feature_62,-0.029307815437594815
2040,feature_27,feature_70,-0.029311765553075582
1100,feature_13,feature_61,-0.029361029596684015
1472,feature_18,feature_78,-0.029446006918267376
2244,feature_31,feature_44,-0.029666112829600605
1540,feature_19,feature_78,-0.029707451961841554
2047,feature_27,feature_77,-0.02971552479253986
282,feature_03,feature_28,-0.029817068243866925
198,feature_02,feature_28,-0.02983326133376048
480,feature_05,feature_61,-0.03004836225509879
918,feature_11,feature_28,-0.03019478303708201
3385,feature_57,responder_1,-0.03027793384421715
812,feature_09,feature_75,-0.030403418004506678
2867,feature_43,feature_73,-0.03040400779566076
2343,feature_33,feature_34,-0.03041324431885818
1573,feature_20,feature_44,-0.030480682888374647
813,feature_09,feature_76,-0.030522158241655918
1584,feature_20,feature_55,-0.030620712337632163
1639,feature_21,feature_44,-0.030760489529748095
27,feature_00,feature_28,-0.030832703853495014
3361,feature_56,responder_7,-0.030925579692180283
380,feature_04,feature_43,-0.03097605182463983
2254,feature_31,feature_54,-0.03098471993873685
1132,feature_14,feature_20,-0.031038925750942286
1426,feature_18,feature_32,-0.03104578337867895
305,feature_03,feature_51,-0.03109708068630661
695,feature_08,feature_36,-0.031212396520274684
3347,feature_56,feature_72,-0.031214077064423206
2269,feature_31,feature_69,-0.0313522903990985
3806,responder_1,responder_8,-0.03153701992369369
761,feature_09,feature_24,-0.03158528117220591
2965,feature_45,responder_7,-0.03159624660989599
2607,feature_38,feature_43,-0.031755942574928316
1010,feature_12,feature_45,-0.03196027566066896
3547,feature_63,responder_4,-0.03196209665386292
799,feature_09,feature_62,-0.0320242256925516
2824,feature_42,feature_74,-0.03205682484542146
1241,feature_15,feature_57,-0.032095776532062165
2074,feature_28,feature_45,-0.03212254253667255
1264,feature_15,responder_1,-0.03219737757245427
2516,feature_36,feature_51,-0.032203300250958466
3240,feature_53,feature_61,-0.03225201822304509
1883,feature_25,feature_34,-0.032261021372754134
837,feature_10,feature_23,-0.03230112750016516
1649,feature_21,feature_54,-0.032348339379473554
1884,feature_25,feature_35,-0.03246796920939895
1601,feature_20,feature_72,-0.032522329021036626
2981,feature_46,feature_61,-0.03252335002511742
2044,feature_27,feature_74,-0.03260576634778233
382,feature_04,feature_45,-0.03282011884123603
2360,feature_33,feature_51,-0.032869610126583376
2320,feature_32,feature_65,-0.032925819515716645
814,feature_09,feature_77,-0.033066493043566444
1430,feature_18,feature_36,-0.033127811563323964
667,feature_07,responder_8,-0.033130844049737804
2043,feature_27,feature_73,-0.03321341373872662
221,feature_02,feature_51,-0.03330445246873013
815,feature_09,feature_78,-0.03335063350749817
1021,feature_12,feature_56,-0.033533008536221674
203,feature_02,feature_33,-0.03359367569312205
1458,feature_18,feature_64,-0.033726071311457724
2558,feature_37,feature_43,-0.033757931550769234
1828,feature_24,feature_41,-0.033885248649419955
4,feature_00,feature_05,-0.03390263525773587
2680,feature_39,feature_68,-0.03402032832043346
1298,feature_16,feature_43,-0.03443649216071295
1133,feature_14,feature_21,-0.03447724401406396
3587,feature_65,feature_78,-0.03450462992775136
2971,feature_46,feature_51,-0.034661943924778546
287,feature_03,feature_33,-0.03468896372364087
3608,feature_66,feature_78,-0.03488641266562652
1536,feature_19,feature_74,-0.03492055652294927
3484,feature_61,feature_69,-0.03508263799007392
2085,feature_28,feature_56,-0.03511565193271992
538,feature_06,feature_38,-0.03529762395352233
1667,feature_21,feature_72,-0.03537112483348958
32,feature_00,feature_33,-0.03543773124696827
193,feature_02,feature_23,-0.03551685165243239
197,feature_02,feature_27,-0.03552909735262287
277,feature_03,feature_23,-0.035718301098073085
281,feature_03,feature_27,-0.03576482007721561
3411,feature_58,feature_77,-0.035816904698921855
416,feature_04,responder_0,-0.03588890004743851
3523,feature_62,responder_4,-0.03625325824623011
810,feature_09,feature_73,-0.03625366419954934
707,feature_08,feature_48,-0.03630348089781744
2872,feature_43,feature_78,-0.03633535201471518
1572,feature_20,feature_43,-0.036346900966637785
3546,feature_63,responder_3,-0.03637453724416167
1735,feature_22,feature_75,-0.03655496305154705
1662,feature_21,feature_67,-0.0365728693333161
1143,feature_14,feature_31,-0.036582901642245175
2940,feature_45,feature_61,-0.03666691996961383
811,feature_09,feature_74,-0.036727857488845043
1134,feature_14,feature_22,-0.03674678159499843
2272,feature_31,feature_72,-0.03691713632533428
22,feature_00,feature_23,-0.036941363787363124
26,feature_00,feature_27,-0.037092854547997815
1736,feature_22,feature_76,-0.03710409261926494
40,feature_00,feature_41,-0.03714751967743413
2197,feature_30,feature_53,-0.03716497768232154
791,feature_09,feature_54,-0.03740972695558705
3276,feature_54,feature_64,-0.03742021417965568
236,feature_02,feature_66,-0.037557877182609944
1890,feature_25,feature_41,-0.03757271175703323
192,feature_02,feature_22,-0.037625988142057434
2386,feature_33,feature_77,-0.03764484144210001
1596,feature_20,feature_67,-0.037649732159721616
276,feature_03,feature_22,-0.0377530585615578
1228,feature_15,feature_44,-0.037772492634411764
1727,feature_22,feature_67,-0.037773362787598234
718,feature_08,feature_59,-0.03796818533465132
2712,feature_40,feature_53,-0.03805420709790488
1638,feature_21,feature_43,-0.038135003222284546
1404,feature_17,responder_0,-0.03838175789708682
3570,feature_64,responder_4,-0.038445147604803435
499,feature_05,responder_1,-0.0384709348985969
2142,feature_29,feature_55,-0.03851238279152007
3037,feature_47,feature_77,-0.038583018958661515
537,feature_06,feature_37,-0.03861052290967506
2384,feature_33,feature_75,-0.03863529008466433
2243,feature_31,feature_43,-0.03869115803401392
21,feature_00,feature_22,-0.038778590533501155
2871,feature_43,feature_77,-0.03882183994057867
88,feature_01,feature_03,-0.038848034809930834
741,feature_08,responder_3,-0.03884819039067904
3493,feature_61,feature_78,-0.03897654074694308
3548,feature_63,responder_5,-0.03909681605815707
3491,feature_61,feature_76,-0.039247449874788454
3350,feature_56,feature_75,-0.039264083580895726
2811,feature_42,feature_61,-0.03933677992421689
1173,feature_14,feature_61,-0.039535366459257454
393,feature_04,feature_56,-0.039585220013961434
2552,feature_36,responder_8,-0.0396345860240882
2267,feature_31,feature_67,-0.03979158467375383
3522,feature_62,responder_3,-0.03985844703243497
3492,feature_61,feature_77,-0.0398638068211738
679,feature_08,feature_20,-0.03996260766609769
1468,feature_18,feature_74,-0.04005037014323695
3409,feature_58,feature_75,-0.04011054163603512
3604,feature_66,feature_74,-0.04019349071802816
3490,feature_61,feature_75,-0.04020093607932308
2828,feature_42,feature_78,-0.04048928603832735
3293,feature_54,responder_2,-0.04049892330172504
3487,feature_61,feature_72,-0.040520759034696756
3348,feature_56,feature_73,-0.040583464587010974
3489,feature_61,feature_74,-0.04066008350718825
320,feature_03,feature_66,-0.040677343902196274
2870,feature_43,feature_76,-0.04070293796496389
295,feature_03,feature_41,-0.04076329346578747
259,feature_03,feature_05,-0.04085278687934385
3524,feature_62,responder_5,-0.04104686090665589
1887,feature_25,feature_38,-0.04108689457664331
1334,feature_16,responder_0,-0.04114668270795981
1886,feature_25,feature_37,-0.04117305901897696
598,feature_07,feature_18,-0.041316672853085754
2519,feature_36,feature_54,-0.04175588685650674
3488,feature_61,feature_73,-0.04188091582203748
647,feature_07,feature_67,-0.04190090455861788
1732,feature_22,feature_72,-0.04197902178924845
2015,feature_27,feature_45,-0.041985294512102485
985,feature_12,feature_20,-0.04198576174269536
1737,feature_22,feature_77,-0.04207316034796235
2826,feature_42,feature_76,-0.04227838111582826
2911,feature_44,feature_74,-0.042400091477090514
3128,feature_50,feature_54,-0.04243419867987493
211,feature_02,feature_41,-0.042510255767302614
1738,feature_22,feature_78,-0.04258922121269279
51,feature_00,feature_52,-0.042595566056255356
3189,feature_51,responder_0,-0.04262689507437903
2380,feature_33,feature_71,-0.042659562318270165
2618,feature_38,feature_54,-0.042698682899020374
645,feature_07,feature_65,-0.04273861429513756
175,feature_02,feature_05,-0.042963352056204815
1714,feature_22,feature_54,-0.04302083533496591
953,feature_11,feature_63,-0.043088611654183276
1826,feature_24,feature_39,-0.04315564919204459
3253,feature_53,feature_74,-0.04321982168242617
1769,feature_23,feature_45,-0.043338013268221384
986,feature_12,feature_21,-0.04334700137123938
2869,feature_43,feature_75,-0.0433783332807347
1605,feature_20,feature_76,-0.04350756379492918
164,feature_01,responder_0,-0.04367475507439459
1599,feature_20,feature_70,-0.04383346107346275
3569,feature_64,responder_3,-0.0440081562339225
3243,feature_53,feature_64,-0.04406860030500183
189,feature_02,feature_19,-0.044114379925514695
2530,feature_36,feature_65,-0.04438022616108384
1665,feature_21,feature_70,-0.04478747278659468
1604,feature_20,feature_75,-0.04494378785311081
3336,feature_56,feature_61,-0.04526135428845383
1607,feature_20,feature_78,-0.04543158702282893
3035,feature_47,feature_75,-0.04571991338358599
3583,feature_65,feature_74,-0.04575644492407373
743,feature_08,responder_5,-0.04586007236602697
2379,feature_33,feature_70,-0.04589427703646216
996,feature_12,feature_31,-0.04596659579623074
2915,feature_44,feature_78,-0.04604080780051472
1583,feature_20,feature_54,-0.04612943334268154
3352,feature_56,feature_77,-0.04617322177187074
2026,feature_27,feature_56,-0.04621684096563828
1767,feature_23,feature_43,-0.04626031917398021
1025,feature_12,feature_60,-0.04641453056290561
306,feature_03,feature_52,-0.046433886954970346
2569,feature_37,feature_54,-0.046533387528583894
2270,feature_31,feature_70,-0.046598615940501416
1014,feature_12,feature_49,-0.046647778415732706
3571,feature_64,responder_5,-0.046840281803191004
1606,feature_20,feature_77,-0.046850583037702134
1888,feature_25,feature_39,-0.047127764679356046
1875,feature_25,feature_26,-0.047207614037750714
3482,feature_61,feature_67,-0.04736245344415699
273,feature_03,feature_19,-0.04747678171316241
87,feature_01,feature_02,-0.04751238050563755
2913,feature_44,feature_76,-0.04779624171878121
222,feature_02,feature_52,-0.04813992243842371
2954,feature_45,feature_75,-0.0482381582998455
1733,feature_22,feature_73,-0.048324162879274685
1780,feature_23,feature_56,-0.04857708131168575
987,feature_12,feature_22,-0.04879364738304478
1226,feature_15,feature_42,-0.04880310189324896
3404,feature_58,feature_70,-0.0488798401818261
3242,feature_53,feature_63,-0.04904187611034744
1734,feature_22,feature_74,-0.04905704185429621
2952,feature_45,feature_73,-0.04908263232200405
2993,feature_46,feature_73,-0.049115054564528034
417,feature_04,responder_1,-0.04921355560322322
3142,feature_50,feature_68,-0.04937992103494915
1369,feature_17,feature_44,-0.04959892493815302
3274,feature_54,feature_62,-0.04964921520651244
65,feature_00,feature_66,-0.04980021883482901
2997,feature_46,feature_77,-0.05004073861093697
49,feature_00,feature_50,-0.050121778046273074
3241,feature_53,feature_62,-0.050245560034850534
2199,feature_30,feature_55,-0.05031327895141811
2910,feature_44,feature_73,-0.05043531615616085
1603,feature_20,feature_74,-0.05064818265870726
1658,feature_21,feature_63,-0.05065929312262683
2899,feature_44,feature_62,-0.05071029040198743
432,feature_05,feature_13,-0.05084220374799347
38,feature_00,feature_39,-0.050853446039175396
431,feature_05,feature_12,-0.05099410212350353
1813,feature_24,feature_26,-0.051026237384103015
3191,feature_51,responder_2,-0.051116861701243174
2902,feature_44,feature_65,-0.05116864173511395
1705,feature_22,feature_45,-0.05128114172842323
1438,feature_18,feature_44,-0.05132239595278271
1534,feature_19,feature_72,-0.0513683058663157
140,feature_01,feature_55,-0.051516705103254214
1026,feature_12,feature_61,-0.05152105704773396
3485,feature_61,feature_70,-0.05212285786588226
1602,feature_20,feature_73,-0.052235044841463886
3799,responder_0,responder_8,-0.052273953785622454
3257,feature_53,feature_78,-0.0522843935118045
2263,feature_31,feature_63,-0.05249781310007594
2381,feature_33,feature_72,-0.0527533307221018
1299,feature_16,feature_44,-0.05282550482789166
129,feature_01,feature_44,-0.05287809452608072
965,feature_11,feature_75,-0.05315660613748035
2823,feature_42,feature_73,-0.05323319702410792
2814,feature_42,feature_64,-0.053520943376740605
215,feature_02,feature_45,-0.05365316481947263
3602,feature_66,feature_72,-0.053969503980209076
304,feature_03,feature_50,-0.05405952288573781
2812,feature_42,feature_62,-0.05409700180508756
954,feature_11,feature_64,-0.05414938962948478
966,feature_11,feature_76,-0.05415460193769644
2950,feature_45,feature_71,-0.054182790433632604
587,feature_06,responder_8,-0.054207698569299564
2141,feature_29,feature_54,-0.05426852102950893
1703,feature_22,feature_43,-0.05433539708531428
2914,feature_44,feature_77,-0.054392219803238724
1238,feature_15,feature_54,-0.0545049745973708
3308,feature_55,feature_64,-0.05452129445464397
2901,feature_44,feature_64,-0.054774769672334564
1087,feature_13,feature_48,-0.0549270402972399
226,feature_02,feature_56,-0.05496156234507955
3797,responder_0,responder_6,-0.05506252298242173
293,feature_03,feature_39,-0.05514768154436427
2956,feature_45,feature_77,-0.055161320741688724
299,feature_03,feature_45,-0.055375102690888404
952,feature_11,feature_62,-0.0554664938290628
220,feature_02,feature_50,-0.05562058458439236
1730,feature_22,feature_70,-0.05568563887461193
3255,feature_53,feature_76,-0.055739307505445694
1405,feature_17,responder_1,-0.055840904451982476
2912,feature_44,feature_75,-0.05584231184640842
209,feature_02,feature_39,-0.056813976810001346
310,feature_03,feature_56,-0.05687212156461907
1837,feature_24,feature_50,-0.05709756521136654
2995,feature_46,feature_75,-0.05717474343906597
3346,feature_56,feature_71,-0.05721213223224514
3275,feature_54,feature_63,-0.05737838846821105
18,feature_00,feature_19,-0.05750256189314782
1899,feature_25,feature_50,-0.057533815316839265
1308,feature_16,feature_53,-0.05757983243461037
139,feature_01,feature_54,-0.05775128895764089
967,feature_11,feature_77,-0.057804559965963384
3030,feature_47,feature_70,-0.057962967934198285
1239,feature_15,feature_55,-0.05838228740124566
984,feature_12,feature_19,-0.05859946865672454
1524,feature_19,feature_62,-0.058828654259036606
1449,feature_18,feature_55,-0.05887700312022177
3286,feature_54,feature_74,-0.058905676317050536
1031,feature_12,feature_66,-0.05897174919666621
968,feature_11,feature_78,-0.05905804918256745
3309,feature_55,feature_65,-0.05919594698323252
1533,feature_19,feature_71,-0.05924283717009638
128,feature_01,feature_43,-0.05935797216847777
3405,feature_58,feature_71,-0.05936959499505189
3318,feature_55,feature_74,-0.059630401290306244
2813,feature_42,feature_63,-0.05970453029037177
2857,feature_43,feature_63,-0.05975186882834797
3306,feature_55,feature_62,-0.06015423607683203
1297,feature_16,feature_42,-0.06021116245383761
44,feature_00,feature_45,-0.06081770066048984
2612,feature_38,feature_48,-0.060834907098912525
2827,feature_42,feature_77,-0.06084455645081613
2825,feature_42,feature_75,-0.06111127821459616
1237,feature_15,feature_53,-0.061264727306822746
2198,feature_30,feature_54,-0.06140625089166149
1367,feature_17,feature_42,-0.06148348665170851
1537,feature_19,feature_75,-0.06154323202205539
2666,feature_39,feature_54,-0.061608581171506964
1716,feature_22,feature_56,-0.061613805704921164
508,feature_06,feature_08,-0.06167107981212808
3382,feature_57,feature_77,-0.06184070271814801
3378,feature_57,feature_73,-0.0620156536690997
3285,feature_54,feature_73,-0.062135192879886864
433,feature_05,feature_14,-0.06228251774773136
3068,feature_48,feature_69,-0.06235099328210484
2864,feature_43,feature_70,-0.06245974428437223
93,feature_01,feature_08,-0.06264574006520275
3601,feature_66,feature_71,-0.06268412827931615
55,feature_00,feature_56,-0.06314935913924186
1098,feature_13,feature_59,-0.06316690241446626
963,feature_11,feature_73,-0.06340899798947737
1941,feature_26,feature_31,-0.06363689324962678
3377,feature_57,feature_72,-0.06442358581146367
964,feature_11,feature_74,-0.06464900969280661
1072,feature_13,feature_33,-0.06508311405044866
3605,feature_66,feature_75,-0.06537253146632754
1659,feature_21,feature_64,-0.06578940151133651
1335,feature_16,responder_1,-0.06588445490817187
3252,feature_53,feature_73,-0.06609711083923671
1378,feature_17,feature_53,-0.06620000964551591
3406,feature_58,feature_72,-0.06646803120853358
2623,feature_38,feature_59,-0.06685318170065437
3506,feature_62,feature_66,-0.06690079061393307
1380,feature_17,feature_55,-0.06754366669410149
2563,feature_37,feature_48,-0.06778990866346979
2992,feature_46,feature_72,-0.06787547599048048
2264,feature_31,feature_64,-0.06788215534995476
1657,feature_21,feature_62,-0.0679668511501385
3322,feature_55,feature_78,-0.06816537327834746
1310,feature_16,feature_55,-0.06825083027820426
701,feature_08,feature_42,-0.0684058954051296
3380,feature_57,feature_75,-0.06852126545685805
1008,feature_12,feature_43,-0.06872851466290002
845,feature_10,feature_31,-0.06882004573581736
3431,feature_59,feature_69,-0.06900209730477565
1839,feature_24,feature_52,-0.06925452237997912
3317,feature_55,feature_73,-0.06929386327870728
1850,feature_24,feature_63,-0.06929548638050496
1379,feature_17,feature_54,-0.06948214573293558
2262,feature_31,feature_62,-0.06956168180850543
1748,feature_23,feature_24,-0.06962772032162426
3307,feature_55,feature_63,-0.06992912636310106
1901,feature_25,feature_52,-0.0699975131230949
764,feature_09,feature_27,-0.0701595383091396
1849,feature_24,feature_62,-0.07090526997295772
2861,feature_43,feature_67,-0.0720066865127762
355,feature_04,feature_18,-0.07210356282248864
3031,feature_47,feature_71,-0.072697655669922
835,feature_10,feature_21,-0.07269805792076192
1900,feature_25,feature_51,-0.07303972017564414
1209,feature_15,feature_25,-0.07322699879472
712,feature_08,feature_53,-0.07324567193006153
2574,feature_37,feature_59,-0.07368417324294838
3454,feature_60,feature_65,-0.07386805708682026
3256,feature_53,feature_77,-0.07413697952819893
2377,feature_33,feature_68,-0.07435241303105193
3282,feature_54,feature_70,-0.07437354870195838
1621,feature_21,feature_26,-0.07466021003631836
1539,feature_19,feature_77,-0.07500417607330234
3320,feature_55,feature_76,-0.0751432496582094
3254,feature_53,feature_75,-0.07523407752749439
3163,feature_51,feature_53,-0.07570728098487887
130,feature_01,feature_45,-0.0757506891021575
1058,feature_13,feature_19,-0.07584683236763598
