,var1,var2,correlation
3031,feature_47,feature_71,-0.01898324971202562
581,feature_06,responder_2,-0.019075205333302297
3627,feature_67,feature_77,-0.019100362549089082
2235,feature_31,feature_35,-0.019121847943987285
3358,feature_56,responder_4,-0.0191849414033134
149,feature_01,feature_64,-0.019228000421681952
2234,feature_31,feature_34,-0.019228614925909954
890,feature_10,feature_76,-0.019242765279935424
2098,feature_28,feature_69,-0.01925038143345829
892,feature_10,feature_78,-0.01938297929359983
2495,feature_35,responder_2,-0.019444051925004723
3076,feature_48,feature_77,-0.019512095152570443
381,feature_04,feature_44,-0.019536289400866103
2865,feature_43,feature_71,-0.01970715044761697
2618,feature_38,feature_54,-0.01971612587220526
2010,feature_27,feature_40,-0.019755932068359253
1731,feature_22,feature_71,-0.019777710279083587
3135,feature_50,feature_61,-0.019811889383733277
1325,feature_16,feature_70,-0.019872789894235594
3463,feature_60,feature_74,-0.02014515224894238
2310,feature_32,feature_55,-0.020196831754489657
27,feature_00,feature_28,-0.020284005358901278
2007,feature_27,feature_37,-0.020296123326791662
3438,feature_59,feature_76,-0.020299418738899476
50,feature_00,feature_51,-0.020365745028105266
889,feature_10,feature_75,-0.020585423760104343
3206,feature_52,feature_61,-0.020588663266958167
1100,feature_13,feature_61,-0.020591155008446778
1820,feature_24,feature_33,-0.020599298017402137
779,feature_09,feature_42,-0.020836416859643707
2868,feature_43,feature_74,-0.020849293603894304
1781,feature_23,feature_57,-0.020850536458672488
282,feature_03,feature_28,-0.020972930345661236
997,feature_12,feature_32,-0.021047277112314404
305,feature_03,feature_51,-0.021151637006204385
2369,feature_33,feature_60,-0.021185336603979824
891,feature_10,feature_77,-0.02120713006113181
2013,feature_27,feature_43,-0.021316994884638632
217,feature_02,feature_47,-0.02135708377013514
1061,feature_13,feature_22,-0.021373441647801413
198,feature_02,feature_28,-0.02137741151423202
993,feature_12,feature_28,-0.021458979149143628
3101,feature_49,feature_64,-0.021476788755253072
171,feature_01,responder_7,-0.021503476231625445
888,feature_10,feature_74,-0.021582420974380696
1657,feature_21,feature_62,-0.021602580017041816
992,feature_12,feature_27,-0.021669981430824534
936,feature_11,feature_46,-0.021700648760225788
845,feature_10,feature_31,-0.021766188308257408
634,feature_07,feature_54,-0.02177154638382624
2322,feature_32,feature_67,-0.021815015594668048
1567,feature_20,feature_38,-0.021926925450121267
2444,feature_34,responder_3,-0.021998988663102775
2555,feature_37,feature_40,-0.022042721129468517
3327,feature_55,responder_4,-0.02212557494095293
57,feature_00,feature_58,-0.022242774944023245
221,feature_02,feature_51,-0.022338918351667635
1363,feature_17,feature_38,-0.022597624659450807
2357,feature_33,feature_48,-0.022670995667720597
3030,feature_47,feature_70,-0.022673878622351658
2550,feature_36,responder_6,-0.022687391974085033
2497,feature_35,responder_4,-0.022826414783576006
2867,feature_43,feature_73,-0.02286039002806551
431,feature_05,feature_12,-0.02287868775086159
203,feature_02,feature_33,-0.023105568742275356
666,feature_07,responder_7,-0.023223847848216135
887,feature_10,feature_73,-0.02332519943253083
569,feature_06,feature_69,-0.023341696601452414
3437,feature_59,feature_75,-0.023345039343672123
38,feature_00,feature_39,-0.023378996198864476
2902,feature_44,feature_65,-0.023388218570603667
167,feature_01,responder_3,-0.02341219835040188
1041,feature_12,feature_76,-0.023478633816418126
1160,feature_14,feature_48,-0.023496291642252747
2552,feature_36,responder_8,-0.023532644128949953
679,feature_08,feature_20,-0.02356544582943713
3411,feature_58,feature_77,-0.023776545169594612
159,feature_01,feature_74,-0.023926724178761
1980,feature_26,feature_70,-0.023989069927897465
3510,feature_62,feature_70,-0.024011098522793522
1548,feature_19,responder_7,-0.024080312097042127
506,feature_05,responder_8,-0.024118936725103072
3111,feature_49,feature_74,-0.02433462220483724
1794,feature_23,feature_70,-0.02439805472676274
503,feature_05,responder_5,-0.024420298122912985
3407,feature_58,feature_73,-0.024461536937582417
443,feature_05,feature_24,-0.02447307302587989
453,feature_05,feature_34,-0.024563501611073686
2872,feature_43,feature_78,-0.024634796762157442
2262,feature_31,feature_62,-0.024840903649881375
2453,feature_35,feature_39,-0.024841181559620524
407,feature_04,feature_70,-0.024845274532099483
2607,feature_38,feature_43,-0.025038472522522254
2522,feature_36,feature_57,-0.025171471403409165
423,feature_04,responder_7,-0.02540094763295221
2380,feature_33,feature_71,-0.025434215699432515
3184,feature_51,feature_74,-0.025456730278677477
2334,feature_32,responder_0,-0.025490553312191966
1254,feature_15,feature_70,-0.025540285322479487
1132,feature_14,feature_20,-0.025596597479610524
934,feature_11,feature_44,-0.025616721147288652
3451,feature_60,feature_62,-0.026015581379241613
433,feature_05,feature_14,-0.026187391663815212
311,feature_03,feature_57,-0.02621712139474561
2418,feature_34,feature_56,-0.026220799960557088
163,feature_01,feature_78,-0.026261069113661207
3066,feature_48,feature_67,-0.026365597991233558
2870,feature_43,feature_76,-0.02638457824999001
161,feature_01,feature_76,-0.026481811391526475
1596,feature_20,feature_67,-0.02650850982395699
1623,feature_21,feature_28,-0.02654050511264117
1601,feature_20,feature_72,-0.026590196272584708
1222,feature_15,feature_38,-0.026605656060875733
1749,feature_23,feature_25,-0.026631585425934044
1729,feature_22,feature_69,-0.026649313559413215
2556,feature_37,feature_41,-0.02668118306043146
869,feature_10,feature_55,-0.026742446056640414
1171,feature_14,feature_59,-0.02679737836794354
2604,feature_38,feature_40,-0.026829953553348367
2425,feature_34,feature_63,-0.026886761766587174
783,feature_09,feature_46,-0.026971593461625625
1039,feature_12,feature_74,-0.0270211810625522
2965,feature_45,responder_7,-0.027060867799012404
454,feature_05,feature_35,-0.027101535001200546
2871,feature_43,feature_77,-0.027144733939528307
2069,feature_28,feature_40,-0.027150948004856585
3328,feature_55,responder_5,-0.02726374706993031
2036,feature_27,feature_66,-0.027609224623152514
2377,feature_33,feature_68,-0.027681436363972692
165,feature_01,responder_1,-0.027705930738208793
3464,feature_60,feature_75,-0.027730101293704977
1947,feature_26,feature_37,-0.027848957793760443
3342,feature_56,feature_67,-0.027948421815823687
2477,feature_35,feature_63,-0.027976140261400616
2869,feature_43,feature_75,-0.028136432753720582
190,feature_02,feature_20,-0.028258099506108247
369,feature_04,feature_32,-0.028324482184720324
3262,feature_53,responder_4,-0.028363655615744523
3153,feature_50,responder_0,-0.0283745099518402
2608,feature_38,feature_44,-0.028548199379848774
537,feature_06,feature_37,-0.028584592581119825
3114,feature_49,feature_77,-0.02871561259285885
3361,feature_56,responder_7,-0.028738860887887196
1043,feature_12,feature_78,-0.028864090919984785
274,feature_03,feature_20,-0.028898216361431812
2720,feature_40,feature_61,-0.02893818865598803
2401,feature_34,feature_39,-0.028979160983559574
663,feature_07,responder_4,-0.029017962709258584
3484,feature_61,feature_69,-0.029183847040092796
2445,feature_34,responder_4,-0.02925220462634306
3429,feature_59,feature_67,-0.029257650075524357
174,feature_02,feature_04,-0.02928939548627534
3155,feature_50,responder_2,-0.029388784263676502
2037,feature_27,feature_67,-0.029474458899530907
1395,feature_17,feature_70,-0.029570779534453546
227,feature_02,feature_57,-0.029599954261365066
215,feature_02,feature_45,-0.029813829941314776
2317,feature_32,feature_62,-0.02995626913415848
3183,feature_51,feature_73,-0.029967540262443845
19,feature_00,feature_20,-0.03000402698075187
421,feature_04,responder_5,-0.030087842923680257
508,feature_06,feature_08,-0.030187158540309032
3626,feature_67,feature_76,-0.03055007370619326
424,feature_04,responder_8,-0.030681852700837606
2946,feature_45,feature_67,-0.030880119789530827
2364,feature_33,feature_55,-0.030923400924169765
3384,feature_57,responder_0,-0.03094341387365333
1438,feature_18,feature_44,-0.03102378704105828
3032,feature_47,feature_72,-0.031062927315446583
3288,feature_54,feature_76,-0.031091738427097726
1941,feature_26,feature_31,-0.03113266922546803
223,feature_02,feature_53,-0.03121884034530438
1593,feature_20,feature_64,-0.031265979303438204
2096,feature_28,feature_67,-0.03143635542574603
3440,feature_59,feature_78,-0.03144149502650398
586,feature_06,responder_7,-0.031471787190427876
598,feature_07,feature_18,-0.03153927101428586
2615,feature_38,feature_51,-0.03154655496171869
716,feature_08,feature_57,-0.03159891197482581
1072,feature_13,feature_33,-0.03175040074932656
287,feature_03,feature_33,-0.03179251878062782
2470,feature_35,feature_56,-0.031830020317473354
3287,feature_54,feature_75,-0.031920418057336204
2673,feature_39,feature_61,-0.03198525433328942
840,feature_10,feature_26,-0.032050264119375775
645,feature_07,feature_65,-0.03206274004216236
3478,feature_61,feature_63,-0.03210083431115514
3487,feature_61,feature_72,-0.032101707689456076
3388,feature_57,responder_4,-0.032233552264615245
3415,feature_58,responder_2,-0.03235001960990912
1769,feature_23,feature_45,-0.03269538574660294
3462,feature_60,feature_73,-0.03276052071299141
420,feature_04,responder_4,-0.03280488049316318
794,feature_09,feature_57,-0.03303068223981311
168,feature_01,responder_4,-0.03306441397468862
3310,feature_55,feature_66,-0.03308737267523155
1173,feature_14,feature_61,-0.03342612352385899
2934,feature_45,feature_55,-0.03360748299026673
2426,feature_34,feature_64,-0.03375243038574404
675,feature_08,feature_16,-0.03384619385105107
307,feature_03,feature_53,-0.033915497392546276
1489,feature_19,feature_27,-0.033932260255242534
1915,feature_25,feature_66,-0.03407977274628607
985,feature_12,feature_20,-0.03426736969793615
1852,feature_24,feature_65,-0.03431332462214884
2359,feature_33,feature_50,-0.03445684918327634
1487,feature_19,feature_25,-0.03472306919084529
3260,feature_53,responder_2,-0.03472881864488006
2333,feature_32,feature_78,-0.03473842154222605
355,feature_04,feature_18,-0.03487307958136369
1621,feature_21,feature_26,-0.03491782556141663
52,feature_00,feature_53,-0.03501408518121572
1828,feature_24,feature_41,-0.03508284514925756
3439,feature_59,feature_77,-0.03517451982880796
389,feature_04,feature_52,-0.03546420949998006
3110,feature_49,feature_73,-0.03553505088292011
299,feature_03,feature_45,-0.03557194456654351
2478,feature_35,feature_64,-0.03569934395680534
3628,feature_67,feature_78,-0.03575774855883127
87,feature_01,feature_02,-0.03599919446584968
3480,feature_61,feature_65,-0.03604532044661452
1963,feature_26,feature_53,-0.03611208425932985
1586,feature_20,feature_57,-0.03625069837735547
1599,feature_20,feature_70,-0.0362788665244589
3292,feature_54,responder_1,-0.03648443887565654
947,feature_11,feature_57,-0.036491584040328394
1329,feature_16,feature_74,-0.036557164277572045
665,feature_07,responder_6,-0.036563706192026084
1952,feature_26,feature_42,-0.03666530254309889
3624,feature_67,feature_74,-0.03666611841010621
1134,feature_14,feature_22,-0.03674007731146084
378,feature_04,feature_41,-0.037028130379032555
2060,feature_28,feature_31,-0.037235674234056
739,feature_08,responder_1,-0.03737013136223328
2443,feature_34,responder_2,-0.03755332813657278
2331,feature_32,feature_76,-0.03766440460771598
1727,feature_22,feature_67,-0.037950783614577675
2459,feature_35,feature_45,-0.03798405029305408
1888,feature_25,feature_39,-0.038034255626140136
758,feature_09,feature_21,-0.038168230736188066
2612,feature_38,feature_48,-0.038597448450118775
2766,feature_41,feature_61,-0.038600892015356394
1954,feature_26,feature_44,-0.038697606582784996
226,feature_02,feature_56,-0.038783122332389654
583,feature_06,responder_4,-0.038860956681918433
3099,feature_49,feature_62,-0.03912645854534825
1732,feature_22,feature_72,-0.039135772630182454
1538,feature_19,feature_76,-0.039200575845414525
175,feature_02,feature_05,-0.03928297574534398
301,feature_03,feature_47,-0.039658029791812745
2407,feature_34,feature_45,-0.03982191983202177
3318,feature_55,feature_74,-0.03999286146247995
1575,feature_20,feature_46,-0.0400167527054495
1328,feature_16,feature_73,-0.040193266404993044
3317,feature_55,feature_73,-0.04027213328883946
1572,feature_20,feature_43,-0.040391922947196165
473,feature_05,feature_54,-0.04085750742541677
3291,feature_54,responder_0,-0.04092200325855407
1780,feature_23,feature_56,-0.041142836962032074
647,feature_07,feature_67,-0.04121214015013297
422,feature_04,responder_6,-0.04129327896421328
1517,feature_19,feature_55,-0.041403218089830086
3258,feature_53,responder_0,-0.04142049952195411
2569,feature_37,feature_54,-0.04148533771514442
3224,feature_52,responder_0,-0.04175693429757194
676,feature_08,feature_17,-0.0422259804579329
1469,feature_18,feature_75,-0.04223828067251476
3189,feature_51,responder_0,-0.04261394776078816
2451,feature_35,feature_37,-0.04265528557107902
2971,feature_46,feature_51,-0.042859545263787505
3413,feature_58,responder_0,-0.0429116522099947
379,feature_04,feature_42,-0.04293048446545963
3482,feature_61,feature_67,-0.043200216840558366
768,feature_09,feature_31,-0.04331204952077621
2493,feature_35,responder_0,-0.04343261730263965
419,feature_04,responder_3,-0.04353099304855867
462,feature_05,feature_43,-0.043595433240190544
3479,feature_61,feature_64,-0.04376386605878413
402,feature_04,feature_65,-0.04382217807462481
2332,feature_32,feature_77,-0.043832857897660706
2399,feature_34,feature_37,-0.043904132221677064
3446,feature_59,responder_5,-0.04428625471313646
3584,feature_65,feature_75,-0.044330873350142075
2330,feature_32,feature_75,-0.044426548925250935
3293,feature_54,responder_2,-0.04449637987872435
932,feature_11,feature_42,-0.04452050180210682
3167,feature_51,feature_57,-0.044666013626643256
3811,responder_2,responder_7,-0.044867496748550846
2015,feature_27,feature_45,-0.04487172227068931
2864,feature_43,feature_70,-0.044901168374348085
3485,feature_61,feature_70,-0.04496839938758842
3259,feature_53,responder_1,-0.04502010179538031
662,feature_07,responder_3,-0.045161334886364646
1533,feature_19,feature_71,-0.04522719450220528
1168,feature_14,feature_56,-0.045227980903361935
3606,feature_66,feature_76,-0.0453827682260541
310,feature_03,feature_56,-0.04558243841122571
1986,feature_26,feature_76,-0.045610811783525294
124,feature_01,feature_39,-0.0458556519087604
2861,feature_43,feature_67,-0.046112455654403174
2026,feature_27,feature_56,-0.046145964747475406
1157,feature_14,feature_45,-0.046200611920159326
674,feature_08,feature_15,-0.04628448172818488
3467,feature_60,feature_78,-0.04633803096474586
1026,feature_12,feature_61,-0.04634274127083665
1087,feature_13,feature_48,-0.046381195396837605
3226,feature_52,responder_2,-0.04705311530329157
2329,feature_32,feature_74,-0.04720841400032115
2558,feature_37,feature_43,-0.047214176725177394
710,feature_08,feature_51,-0.047384278770952935
790,feature_09,feature_53,-0.047387513596517966
1008,feature_12,feature_43,-0.04739367392530336
3442,feature_59,responder_1,-0.047402340113063934
2011,feature_27,feature_41,-0.047417017298975274
1985,feature_26,feature_75,-0.04755696056674071
2133,feature_29,feature_46,-0.04767914709883522
3324,feature_55,responder_1,-0.0480458075164928
1988,feature_26,feature_78,-0.04827163956762279
3277,feature_54,feature_65,-0.048335910915549264
2085,feature_28,feature_56,-0.04851331376555239
3323,feature_55,responder_0,-0.04854163513055569
1853,feature_24,feature_66,-0.04876709311967393
1014,feature_12,feature_49,-0.04876988041838399
1703,feature_22,feature_43,-0.0487912084805162
2639,feature_38,feature_75,-0.04884947871390242
3325,feature_55,responder_2,-0.04897932112951949
1905,feature_25,feature_56,-0.04913693588283032
2623,feature_38,feature_59,-0.04915520855572002
3414,feature_58,responder_1,-0.04923990592820897
117,feature_01,feature_32,-0.049296650653935854
3191,feature_51,responder_2,-0.04936499921339603
3250,feature_53,feature_71,-0.04945096858989083
2438,feature_34,feature_76,-0.04959424427152856
2362,feature_33,feature_53,-0.049726468774240605
792,feature_09,feature_55,-0.05012888580571638
987,feature_12,feature_22,-0.050143472578982676
764,feature_09,feature_27,-0.050193098948880126
3806,responder_1,responder_8,-0.050326956816201016
3601,feature_66,feature_71,-0.05040516463265971
135,feature_01,feature_50,-0.05042290693347915
2519,feature_36,feature_54,-0.05054261247870451
1534,feature_19,feature_72,-0.05059149664213942
403,feature_04,feature_66,-0.050599387060041634
2437,feature_34,feature_75,-0.05061251881707031
2378,feature_33,feature_69,-0.05071452227023411
1710,feature_22,feature_50,-0.05073153185253244
3315,feature_55,feature_71,-0.050751045254706674
2490,feature_35,feature_76,-0.050823461086078756
2344,feature_33,feature_35,-0.0514287689610997
2521,feature_36,feature_56,-0.05146884568374191
1025,feature_12,feature_60,-0.05151589789700545
2908,feature_44,feature_71,-0.051588679517271814
1987,feature_26,feature_77,-0.0518265566679576
2489,feature_35,feature_75,-0.05184066488047952
708,feature_08,feature_49,-0.05190585188736084
2095,feature_28,feature_66,-0.05197612563786781
3385,feature_57,responder_1,-0.05219596605598327
2913,feature_44,feature_76,-0.052421113030889845
1912,feature_25,feature_63,-0.052505374634727854
1448,feature_18,feature_54,-0.05261528532880668
376,feature_04,feature_39,-0.052699661028928355
3470,feature_60,responder_2,-0.05289487473521473
356,feature_04,feature_19,-0.052918563722235204
2381,feature_33,feature_72,-0.05308240297409161
2424,feature_34,feature_62,-0.053475052996659146
2821,feature_42,feature_71,-0.053547338060357406
1490,feature_19,feature_28,-0.05361679638918559
1894,feature_25,feature_45,-0.0536550922051197
2911,feature_44,feature_74,-0.05409718630986161
32,feature_00,feature_33,-0.05415657478506258
44,feature_00,feature_45,-0.05429735207487463
2516,feature_36,feature_51,-0.05436462438118125
487,feature_05,feature_68,-0.05437639314997079
1540,feature_19,feature_78,-0.05439508588676002
3454,feature_60,feature_65,-0.05447522825751741
2074,feature_28,feature_45,-0.054587662254128144
1730,feature_22,feature_70,-0.0547634443076284
2912,feature_44,feature_75,-0.0547987173369565
3466,feature_60,feature_77,-0.054988127539332604
2328,feature_32,feature_73,-0.05498951005083807
2335,feature_32,responder_1,-0.055018696106157956
3477,feature_61,feature_62,-0.055482564654936006
1145,feature_14,feature_33,-0.05557570755278945
2998,feature_46,feature_78,-0.05563318116714349
2440,feature_34,feature_78,-0.05568098128024024
2476,feature_35,feature_62,-0.055732824276675016
2379,feature_33,feature_70,-0.055915617173643344
1443,feature_18,feature_49,-0.056023171362732015
3102,feature_49,feature_65,-0.05603163359786496
2910,feature_44,feature_73,-0.05640425906632147
2996,feature_46,feature_76,-0.05645846325043748
3602,feature_66,feature_72,-0.05657654508594647
3202,feature_52,feature_57,-0.056608659208493686
2492,feature_35,feature_78,-0.05691115744251877
2972,feature_46,feature_52,-0.05693123704623113
1031,feature_12,feature_66,-0.05700668781116888
3490,feature_61,feature_75,-0.0570528635194977
390,feature_04,feature_53,-0.05706247170875877
2190,feature_30,feature_46,-0.057299131005766155
1471,feature_18,feature_77,-0.05758137063410397
2439,feature_34,feature_77,-0.05769799218924159
2563,feature_37,feature_48,-0.057751542966468436
2857,feature_43,feature_63,-0.057806546837681154
1984,feature_26,feature_74,-0.058120173530541726
1530,feature_19,feature_68,-0.058204079516312596
3468,feature_60,responder_0,-0.05820984514848041
984,feature_12,feature_19,-0.05837749764122449
2915,feature_44,feature_78,-0.05844001918921782
2641,feature_38,feature_77,-0.05875282375564536
1705,feature_22,feature_45,-0.05883132436394806
3491,feature_61,feature_76,-0.05884233406935201
259,feature_03,feature_05,-0.058869970314246955
3586,feature_65,feature_77,-0.058895154440483086
2491,feature_35,feature_77,-0.05901950014955192
3469,feature_60,responder_1,-0.05908077067036022
1421,feature_18,feature_27,-0.059117321780524944
3608,feature_66,feature_78,-0.05933014166112739
1098,feature_13,feature_59,-0.059609917548011905
1454,feature_18,feature_60,-0.059919302962318254
2866,feature_43,feature_72,-0.06020766890878738
836,feature_10,feature_22,-0.06038887843894307
1486,feature_19,feature_24,-0.060421238055324976
3598,feature_66,feature_68,-0.06057569715508218
1983,feature_26,feature_73,-0.0609390881743654
2914,feature_44,feature_77,-0.06122790080713962
28,feature_00,feature_29,-0.06130045923731283
387,feature_04,feature_50,-0.06148811776564611
1085,feature_13,feature_46,-0.06152302883819533
199,feature_02,feature_29,-0.06208319620400454
46,feature_00,feature_47,-0.06225587764395243
283,feature_03,feature_29,-0.06234542201668315
1301,feature_16,feature_46,-0.062366736893658396
1058,feature_13,feature_19,-0.062409838598696026
2627,feature_38,feature_63,-0.06263052273029976
1537,feature_19,feature_75,-0.06282488076886077
2605,feature_38,feature_41,-0.06286315134198985
3383,feature_57,feature_78,-0.06290484411382258
3381,feature_57,feature_76,-0.06291084261341025
585,feature_06,responder_6,-0.06294891837356201
3322,feature_55,feature_78,-0.06294904141780906
839,feature_10,feature_25,-0.062993126236691
568,feature_06,feature_68,-0.06299967176260465
1900,feature_25,feature_51,-0.0630355794595276
1084,feature_13,feature_45,-0.06303623169767615
3321,feature_55,feature_77,-0.06333336076436798
342,feature_04,feature_05,-0.06364037387186067
3492,feature_61,feature_77,-0.06368216981581974
1418,feature_18,feature_24,-0.06370254791429215
1280,feature_16,feature_25,-0.06389897596197112
2441,feature_34,responder_0,-0.06408944285819983
667,feature_07,responder_8,-0.06424079290568246
3493,feature_61,feature_78,-0.06451376937151362
2070,feature_28,feature_41,-0.0646608905261505
26,feature_00,feature_27,-0.06473419118698542
281,feature_03,feature_27,-0.06558717663789951
55,feature_00,feature_56,-0.06564680861424253
370,feature_04,feature_33,-0.06581888678775866
2398,feature_34,feature_36,-0.0659350262080231
965,feature_11,feature_75,-0.06596826755116969
197,feature_02,feature_27,-0.06605478550987295
2343,feature_33,feature_34,-0.06608949167262372
1422,feature_18,feature_28,-0.06620892474464014
719,feature_08,feature_60,-0.06623581355779719
966,feature_11,feature_76,-0.06629815536155953
1470,feature_18,feature_76,-0.06635217264997463
3441,feature_59,responder_0,-0.06658603219073132
1105,feature_13,feature_66,-0.06663072051456675
2094,feature_28,feature_65,-0.06678500391224186
2606,feature_38,feature_42,-0.06693804838531953
1095,feature_13,feature_56,-0.06713489495979369
2888,feature_44,feature_51,-0.06715933009240069
3605,feature_66,feature_75,-0.06722919892394769
1704,feature_22,feature_44,-0.06725553495498672
3585,feature_65,feature_76,-0.06726049133528239
2637,feature_38,feature_73,-0.06777325244619894
1582,feature_20,feature_53,-0.06798201686017623
1689,feature_22,feature_29,-0.06854212970677859
2574,feature_37,feature_59,-0.06921006744931847
1881,feature_25,feature_32,-0.0693679736369087
1883,feature_25,feature_34,-0.06938451029615228
2292,feature_32,feature_37,-0.06941055733014422
2035,feature_27,feature_65,-0.06941631345349718
2616,feature_38,feature_52,-0.06950427292266023
1879,feature_25,feature_30,-0.06972639204142757
386,feature_04,feature_49,-0.06981823356872047
1536,feature_19,feature_74,-0.06990499042689181
2436,feature_34,feature_74,-0.0699961545758931
700,feature_08,feature_41,-0.07023560136953266
2570,feature_37,feature_55,-0.07027134644001214
1884,feature_25,feature_35,-0.07044274434228164
2826,feature_42,feature_76,-0.07055017274919557
1096,feature_13,feature_57,-0.07059464967886041
1371,feature_17,feature_46,-0.07085216616553844
1209,feature_15,feature_25,-0.07085745079963024
2293,feature_32,feature_38,-0.07096943681097002
2994,feature_46,feature_74,-0.07123876400480084
2009,feature_27,feature_39,-0.07129850439328314
1350,feature_17,feature_25,-0.0713257934592869
2435,feature_34,feature_73,-0.07137331742138728
582,feature_06,responder_3,-0.07188476176087004
2992,feature_46,feature_72,-0.07191080199138228
968,feature_11,feature_78,-0.07209505260582767
143,feature_01,feature_58,-0.07211392006914139
760,feature_09,feature_23,-0.07240995221396292
664,feature_07,responder_5,-0.07247748267304495
998,feature_12,feature_33,-0.07266127128104335
1899,feature_25,feature_50,-0.07272290461290107
395,feature_04,feature_58,-0.0728740160400557
2617,feature_38,feature_53,-0.0729083724254936
3582,feature_65,feature_73,-0.07302836154527267
382,feature_04,feature_45,-0.07330593529122809
648,feature_07,feature_68,-0.07332954012119604
967,feature_11,feature_77,-0.07341288617527081
1155,feature_14,feature_43,-0.07361031636415957
2488,feature_35,feature_74,-0.07377785211806688
3379,feature_57,feature_74,-0.0739057493522913
3488,feature_61,feature_73,-0.07403621968100335
2863,feature_43,feature_69,-0.07433433850040633
3319,feature_55,feature_75,-0.07435793499006503
1427,feature_18,feature_33,-0.07446603612613378
3320,feature_55,feature_76,-0.07452362276319759
2487,feature_35,feature_73,-0.07493464877984128
1467,feature_18,feature_73,-0.07494107546033148
3604,feature_66,feature_74,-0.07504063026816017
1591,feature_20,feature_62,-0.07505366482749533
2995,feature_46,feature_75,-0.0751183350024139
90,feature_01,feature_05,-0.07522737764076563
2825,feature_42,feature_75,-0.07544775092319686
1131,feature_14,feature_19,-0.07553204915890678
1913,feature_25,feature_64,-0.07559204168425387
3489,feature_61,feature_74,-0.07572843903095101
2997,feature_46,feature_77,-0.07593851683243215
1965,feature_26,feature_55,-0.07646643579734302
1716,feature_22,feature_56,-0.07664033144160769
2494,feature_35,responder_1,-0.07677857517154166
3200,feature_52,feature_55,-0.07770760477256772
1901,feature_25,feature_52,-0.07812226081475601
649,feature_07,feature_69,-0.07834337543213621
2524,feature_36,feature_59,-0.07837059861816896
1605,feature_20,feature_76,-0.07854010011540746
1826,feature_24,feature_39,-0.07878276476670516
3443,feature_59,responder_2,-0.07934196831957772
4,feature_00,feature_05,-0.07939156268080252
1178,feature_14,feature_66,-0.079414701397672
3377,feature_57,feature_72,-0.07955038868535798
1539,feature_19,feature_77,-0.07977573319549694
3368,feature_57,feature_63,-0.07989822086873509
2983,feature_46,feature_63,-0.07993963102393245
1843,feature_24,feature_56,-0.07998733690624032
943,feature_11,feature_53,-0.08001838931478762
2376,feature_33,feature_67,-0.08016990189730842
1460,feature_18,feature_66,-0.0802311863738007
2131,feature_29,feature_44,-0.08050022759669599
2374,feature_33,feature_65,-0.08089202339331746
1571,feature_20,feature_42,-0.08091343808412889
1472,feature_18,feature_78,-0.08097620345392748
3587,feature_65,feature_78,-0.0810027018920813
2188,feature_30,feature_44,-0.08112467948346848
486,feature_05,feature_67,-0.08182689743702799
765,feature_09,feature_28,-0.08203725046633312
1230,feature_15,feature_46,-0.08215339648900775
1604,feature_20,feature_75,-0.08250860315317513
393,feature_04,feature_56,-0.08301311644581398
3607,feature_66,feature_77,-0.08302299166366163
1607,feature_20,feature_78,-0.08320756581117054
2144,feature_29,feature_57,-0.08353042335762419
1277,feature_16,feature_22,-0.08365986036950833
1082,feature_13,feature_43,-0.08380463464864656
3575,feature_65,feature_66,-0.08383793371046305
3068,feature_48,feature_69,-0.0839557432859124
3380,feature_57,feature_75,-0.08402114624757237
1531,feature_19,feature_69,-0.0840583991502727
3129,feature_50,feature_55,-0.0842600238283845
1622,feature_21,feature_27,-0.08452151182720612
2802,feature_42,feature_52,-0.0846649464457673
2759,feature_41,feature_54,-0.08488230740496655
3255,feature_53,feature_76,-0.08504415352788484
2559,feature_37,feature_44,-0.08514755590346755
3597,feature_66,feature_67,-0.08514869080952277
3382,feature_57,feature_77,-0.0857100832403169
2988,feature_46,feature_68,-0.0861181220248934
3599,feature_66,feature_69,-0.08615960511576579
1838,feature_24,feature_51,-0.08620065576411105
1911,feature_25,feature_62,-0.08625291432043426
3282,feature_54,feature_70,-0.08631205913923153
2068,feature_28,feature_39,-0.08640214898496355
3309,feature_55,feature_65,-0.0864909121442602
1714,feature_22,feature_54,-0.08651416936142674
488,feature_05,feature_69,-0.08669358370828098
2828,feature_42,feature_78,-0.0869469918016015
2815,feature_42,feature_65,-0.08708908645149822
1299,feature_16,feature_44,-0.08736540586648223
2628,feature_38,feature_64,-0.0876799677916416
1529,feature_19,feature_67,-0.08773074145718038
2565,feature_37,feature_50,-0.0881244767925601
944,feature_11,feature_54,-0.08818897729154955
963,feature_11,feature_73,-0.08848197471330287
3283,feature_54,feature_71,-0.08848480246847085
964,feature_11,feature_74,-0.08862458286204433
3199,feature_52,feature_54,-0.08863586592400796
3253,feature_53,feature_74,-0.08879333981910384
722,feature_08,feature_63,-0.08923358997287702
1606,feature_20,feature_77,-0.08929110801326878
2554,feature_37,feature_39,-0.08938059373673418
2576,feature_37,feature_61,-0.08950918809638796
2824,feature_42,feature_74,-0.08963438077098873
21,feature_00,feature_22,-0.08983406920974682
3254,feature_53,feature_75,-0.08983497607286563
2020,feature_27,feature_50,-0.09011718181953488
2523,feature_36,feature_58,-0.0903299292475495
618,feature_07,feature_38,-0.09063862957144307
276,feature_03,feature_22,-0.09117482103583882
3128,feature_50,feature_54,-0.09117614317999902
1690,feature_22,feature_30,-0.09122102906139762
192,feature_02,feature_22,-0.09189206691731158
