,var1,var2,correlation
1458,feature_18,feature_64,-0.017319909555440573
722,feature_08,feature_63,-0.017335085369029227
1478,feature_18,responder_5,-0.017376581166844034
2428,feature_34,feature_66,-0.017388177934799284
2480,feature_35,feature_66,-0.01741402290008823
2244,feature_31,feature_44,-0.017456556919942467
1600,feature_20,feature_71,-0.01745690024028381
1639,feature_21,feature_44,-0.01751911293262216
2601,feature_37,responder_7,-0.01753946720474059
1063,feature_13,feature_24,-0.0176094244385617
3552,feature_64,feature_65,-0.017636052929764806
3495,feature_61,responder_1,-0.017883120001093204
790,feature_09,feature_53,-0.017971718702071593
3442,feature_59,responder_1,-0.01797914676733519
1980,feature_26,feature_70,-0.01799313488353389
2792,feature_41,responder_8,-0.018019919276434055
1721,feature_22,feature_61,-0.018064335404927353
794,feature_09,feature_57,-0.018077830562721477
3729,feature_73,responder_1,-0.01809468234293286
3292,feature_54,responder_1,-0.018204124034134444
944,feature_11,feature_54,-0.018251351742085378
1948,feature_26,feature_38,-0.018282512204293045
3324,feature_55,responder_1,-0.018333952609552374
586,feature_06,responder_7,-0.018363034573998915
423,feature_04,responder_7,-0.01846852955095413
1767,feature_23,feature_43,-0.018521213594386417
3479,feature_61,feature_64,-0.018560424522524654
2551,feature_36,responder_7,-0.018580076817405096
2046,feature_27,feature_76,-0.018608116702504975
2398,feature_34,feature_36,-0.018684898902113372
2494,feature_35,responder_1,-0.018690355476129027
230,feature_02,feature_60,-0.01875132305701477
2361,feature_33,feature_52,-0.018753889973363344
3742,feature_74,responder_1,-0.018763439146150394
1628,feature_21,feature_33,-0.018772033653379618
2898,feature_44,feature_61,-0.01877355352590666
3468,feature_60,responder_0,-0.018799730717948368
282,feature_03,feature_28,-0.018903938892867688
1316,feature_16,feature_61,-0.01891483694506437
851,feature_10,feature_37,-0.018933561638765934
27,feature_00,feature_28,-0.0190629069888033
198,feature_02,feature_28,-0.01910441839647548
2503,feature_36,feature_38,-0.019275399961413125
2655,feature_39,feature_43,-0.019417799942066744
892,feature_10,feature_78,-0.019487505057021202
451,feature_05,feature_32,-0.019488860033541066
2202,feature_30,feature_58,-0.019574347769027986
2558,feature_37,feature_43,-0.019598659583033404
732,feature_08,feature_73,-0.01961596748024351
2443,feature_34,responder_2,-0.01964871028858204
2837,feature_42,responder_8,-0.01966261377338531
1469,feature_18,feature_75,-0.019710066556875887
3259,feature_53,responder_1,-0.019775719547517008
3226,feature_52,responder_2,-0.01979287881999731
2045,feature_27,feature_75,-0.019807808318962686
1386,feature_17,feature_61,-0.01983861476123861
2502,feature_36,feature_37,-0.019880066983009387
3274,feature_54,feature_62,-0.019903413185489157
2699,feature_39,responder_8,-0.019925285180738956
2096,feature_28,feature_67,-0.01994252605587504
792,feature_09,feature_55,-0.02007140246380265
766,feature_09,feature_29,-0.020105868676993165
46,feature_00,feature_47,-0.02019513480776738
3347,feature_56,feature_72,-0.020235165339503064
1139,feature_14,feature_27,-0.020259188375546848
261,feature_03,feature_07,-0.020282279714248324
374,feature_04,feature_37,-0.020351278713016348
1794,feature_23,feature_70,-0.02044809157900335
2404,feature_34,feature_42,-0.020468509849239463
891,feature_10,feature_77,-0.020492409262475402
783,feature_09,feature_46,-0.020530572475197375
2888,feature_44,feature_51,-0.02057575569126328
3384,feature_57,responder_0,-0.020669697809457065
1947,feature_26,feature_37,-0.020700543130854787
3486,feature_61,feature_71,-0.02082130239510597
2264,feature_31,feature_64,-0.021012486856959882
1659,feature_21,feature_64,-0.02106361727524306
1722,feature_22,feature_62,-0.02114097198314254
3805,responder_1,responder_7,-0.021173595029422343
417,feature_04,responder_1,-0.02129291566241471
2091,feature_28,feature_62,-0.021364944140783333
2899,feature_44,feature_62,-0.021390820460789328
868,feature_10,feature_54,-0.021430417633259657
1728,feature_22,feature_68,-0.02152661808049057
2516,feature_36,feature_51,-0.021542355920202174
3548,feature_63,responder_5,-0.021636075141092045
3810,responder_2,responder_6,-0.021645099197867772
217,feature_02,feature_47,-0.0219005241956262
1786,feature_23,feature_62,-0.021923028695843224
779,feature_09,feature_42,-0.021924861662637983
301,feature_03,feature_47,-0.02192550586247933
3066,feature_48,feature_67,-0.02202460451036738
2409,feature_34,feature_47,-0.0220333387674515
3441,feature_59,responder_0,-0.02205643102846563
2042,feature_27,feature_72,-0.022081412254228015
736,feature_08,feature_77,-0.02218822721673221
1859,feature_24,feature_72,-0.022192485261767533
682,feature_08,feature_23,-0.022196533179945983
2759,feature_41,feature_54,-0.022216206622165197
614,feature_07,feature_34,-0.02223968524698993
380,feature_04,feature_43,-0.022253468489572062
2349,feature_33,feature_40,-0.022319000958104452
3429,feature_59,feature_67,-0.022326993597007457
734,feature_08,feature_75,-0.022429619239936274
3469,feature_60,responder_1,-0.022598327163480522
1785,feature_23,feature_61,-0.022611574903219786
3483,feature_61,feature_68,-0.022685672299849736
1312,feature_16,feature_57,-0.02272218686013655
662,feature_07,responder_3,-0.022728431863351082
2924,feature_44,responder_8,-0.022998259407284675
1221,feature_15,feature_37,-0.023189209958214153
3031,feature_47,feature_71,-0.023223317355262594
3306,feature_55,feature_62,-0.02323041421758796
888,feature_10,feature_74,-0.02324445664152963
432,feature_05,feature_13,-0.023300959667128817
2048,feature_27,feature_78,-0.023312387355000453
1132,feature_14,feature_20,-0.02333443275553397
3030,feature_47,feature_70,-0.023420041398022225
2032,feature_27,feature_62,-0.023518237007473942
2308,feature_32,feature_53,-0.023590319723907755
1368,feature_17,feature_43,-0.02378768206689861
2493,feature_35,responder_0,-0.02380609036718299
1776,feature_23,feature_52,-0.023929479087047605
1974,feature_26,feature_64,-0.023975642492187116
1100,feature_13,feature_61,-0.024121591988877287
2047,feature_27,feature_77,-0.024189683675669878
2268,feature_31,feature_68,-0.024213194232714733
993,feature_12,feature_28,-0.024301202032246155
781,feature_09,feature_44,-0.024438511057635018
1160,feature_14,feature_48,-0.02446398772528588
2650,feature_38,responder_7,-0.02449342460141706
3086,feature_48,responder_8,-0.024498838804621337
887,feature_10,feature_73,-0.024516510458185425
419,feature_04,responder_3,-0.024585586846573096
2607,feature_38,feature_43,-0.024593950100080173
3775,feature_77,responder_1,-0.024640571951291754
1663,feature_21,feature_68,-0.024657619967860707
791,feature_09,feature_54,-0.02470751734411678
449,feature_05,feature_30,-0.024767307459575474
1513,feature_19,feature_51,-0.024845604323639064
3369,feature_57,feature_64,-0.024964239624268247
2037,feature_27,feature_67,-0.02512498979235792
1496,feature_19,feature_34,-0.02528192989627245
1886,feature_25,feature_37,-0.025330648363328396
3584,feature_65,feature_75,-0.025357062074156198
3000,feature_46,responder_1,-0.02536840071137355
2099,feature_28,feature_70,-0.025593081434599384
3176,feature_51,feature_66,-0.025657437956947284
3784,feature_78,responder_1,-0.02566213997664045
1497,feature_19,feature_35,-0.025754889670135
2061,feature_28,feature_32,-0.025956828877600348
1244,feature_15,feature_60,-0.0259892345990619
1856,feature_24,feature_69,-0.026007318510177697
2310,feature_32,feature_55,-0.026144821048810458
569,feature_06,feature_69,-0.026274273465639188
765,feature_09,feature_28,-0.02631864338415381
538,feature_06,feature_38,-0.02632516593689732
1596,feature_20,feature_67,-0.026388181441101315
910,feature_11,feature_20,-0.026454464733976415
506,feature_05,responder_8,-0.02648417576562014
2360,feature_33,feature_51,-0.02666537003873215
1136,feature_14,feature_24,-0.026675245382456223
2142,feature_29,feature_55,-0.02688655460634965
953,feature_11,feature_63,-0.02708195710422337
2301,feature_32,feature_46,-0.02709749956869862
3383,feature_57,feature_78,-0.027147075141738593
2680,feature_39,feature_68,-0.027156621413076808
2063,feature_28,feature_34,-0.02720653044498842
1418,feature_18,feature_24,-0.027342167392789458
252,feature_02,responder_3,-0.027347268687922244
2972,feature_46,feature_52,-0.027396075363457072
1601,feature_20,feature_72,-0.027449542691528037
598,feature_07,feature_18,-0.027638898548463908
2044,feature_27,feature_74,-0.02763924137205469
2855,feature_43,feature_61,-0.02766857944533796
2064,feature_28,feature_35,-0.027690869644240453
2442,feature_34,responder_1,-0.02770225333017287
2844,feature_43,feature_50,-0.027747806206576058
2998,feature_46,feature_78,-0.027780297586437297
1171,feature_14,feature_59,-0.027832584302381273
431,feature_05,feature_12,-0.027834881447449864
81,feature_00,responder_3,-0.027847920585401326
1640,feature_21,feature_45,-0.027875342186573653
83,feature_00,responder_5,-0.02799208981743701
2068,feature_28,feature_39,-0.02812452168370762
2996,feature_46,feature_76,-0.02823865268658665
2245,feature_31,feature_45,-0.02837139833335073
3291,feature_54,responder_0,-0.0284939463600407
2984,feature_46,feature_64,-0.02849745202423935
720,feature_08,feature_61,-0.028501780052495995
2043,feature_27,feature_73,-0.0286480148153695
57,feature_00,feature_58,-0.02866537804465743
3241,feature_53,feature_62,-0.028733588722837152
645,feature_07,feature_65,-0.028901552686908295
1651,feature_21,feature_56,-0.028916187730194356
123,feature_01,feature_38,-0.028978077665849842
1334,feature_16,responder_0,-0.029030757556048652
2256,feature_31,feature_56,-0.029097228346689433
2309,feature_32,feature_54,-0.02913416138921195
2701,feature_40,feature_42,-0.029143428805570783
336,feature_03,responder_3,-0.029279287515839046
2009,feature_27,feature_39,-0.029398624555906003
1857,feature_24,feature_70,-0.029415680122200045
254,feature_02,responder_5,-0.02941655097779604
2021,feature_27,feature_51,-0.0294547397494979
992,feature_12,feature_27,-0.02957161283439784
2188,feature_30,feature_44,-0.02968700681164718
664,feature_07,responder_5,-0.029710363224828715
1263,feature_15,responder_0,-0.029917747586795163
707,feature_08,feature_48,-0.029937985207167946
537,feature_06,feature_37,-0.029964200482183
3032,feature_47,feature_72,-0.030004679263516784
338,feature_03,responder_5,-0.0301780762642823
3443,feature_59,responder_2,-0.03028161570109675
582,feature_06,responder_3,-0.030427232198284075
718,feature_08,feature_59,-0.030692319014723808
2812,feature_42,feature_62,-0.030695114607774403
2344,feature_33,feature_35,-0.030778075381377407
3381,feature_57,feature_76,-0.03080530795533456
1404,feature_17,responder_0,-0.030872724249798134
1890,feature_25,feature_41,-0.030879219870733166
22,feature_00,feature_23,-0.030891603279578267
1061,feature_13,feature_22,-0.03105272499128208
1455,feature_18,feature_61,-0.031182192471898157
24,feature_00,feature_25,-0.03150701323574845
3487,feature_61,feature_72,-0.03155284881371304
277,feature_03,feature_23,-0.03157951508286482
2902,feature_44,feature_65,-0.031603962754009784
1568,feature_20,feature_39,-0.031709393246836935
433,feature_05,feature_14,-0.031771449138951975
2472,feature_35,feature_58,-0.031803434224944534
193,feature_02,feature_23,-0.03184002263759011
2416,feature_34,feature_54,-0.031887933237093
3379,feature_57,feature_74,-0.03201561303087694
2040,feature_27,feature_70,-0.032039934323516615
665,feature_07,responder_6,-0.032218293451081834
195,feature_02,feature_25,-0.032491686492071466
2470,feature_35,feature_56,-0.03251211125831606
279,feature_03,feature_25,-0.032519267224255126
2418,feature_34,feature_56,-0.03267978008012829
2420,feature_34,feature_58,-0.03295316566031879
1438,feature_18,feature_44,-0.033040070189866315
1070,feature_13,feature_31,-0.033166080884848716
146,feature_01,feature_61,-0.033196324669528446
2994,feature_46,feature_74,-0.03321260866334629
2072,feature_28,feature_43,-0.033408438437865735
2469,feature_35,feature_55,-0.03342746243570522
2417,feature_34,feature_55,-0.033540196980354424
1729,feature_22,feature_69,-0.03355724908721638
2022,feature_27,feature_52,-0.03356468777698922
1298,feature_16,feature_43,-0.03360818455999336
1060,feature_13,feature_21,-0.03374301483004451
1731,feature_22,feature_71,-0.03381233331068151
3480,feature_61,feature_65,-0.033846152527646355
1581,feature_20,feature_52,-0.03398360479206075
224,feature_02,feature_54,-0.034000308864088745
1471,feature_18,feature_77,-0.034141437510781865
2468,feature_35,feature_54,-0.034149954577844005
695,feature_08,feature_36,-0.03448633965567785
3806,responder_1,responder_8,-0.03460998847181636
2271,feature_31,feature_71,-0.03461901511691204
1854,feature_24,feature_67,-0.03465314282827026
1173,feature_14,feature_61,-0.034674039130961405
2712,feature_40,feature_53,-0.034696573449909604
989,feature_12,feature_24,-0.03482105837733206
985,feature_12,feature_20,-0.03495213554989113
1658,feature_21,feature_63,-0.03497942681998794
3484,feature_61,feature_69,-0.035014594792366696
2441,feature_34,responder_0,-0.03508647809071323
1666,feature_21,feature_71,-0.03518611015618463
2263,feature_31,feature_63,-0.03519701206722488
701,feature_08,feature_42,-0.03547140696299026
1572,feature_20,feature_43,-0.03553397847850549
3605,feature_66,feature_75,-0.035850285233519394
2081,feature_28,feature_52,-0.035902971478401956
2467,feature_35,feature_53,-0.035953599583171035
308,feature_03,feature_54,-0.036044370542039274
2625,feature_38,feature_61,-0.03626283925961815
3189,feature_51,responder_0,-0.03628594133516833
3385,feature_57,responder_1,-0.03629349093519098
2576,feature_37,feature_61,-0.03632444538490603
203,feature_02,feature_33,-0.03674404618999656
2080,feature_28,feature_51,-0.036749647205332095
177,feature_02,feature_07,-0.03676964210913402
1264,feature_15,responder_1,-0.0368077205295882
2415,feature_34,feature_53,-0.036943872539178135
2269,feature_31,feature_69,-0.037205155810743254
32,feature_00,feature_33,-0.037232110064377974
1881,feature_25,feature_32,-0.03726535486577084
3309,feature_55,feature_65,-0.037713796539755276
1703,feature_22,feature_43,-0.03776360043549495
840,feature_10,feature_26,-0.037817107616704704
1664,feature_21,feature_69,-0.03786330631697683
2143,feature_29,feature_56,-0.03797876205930921
2013,feature_27,feature_43,-0.03803898561129956
2148,feature_29,feature_61,-0.038247754784285194
1973,feature_26,feature_63,-0.03829594215655846
3478,feature_61,feature_63,-0.03863772931993467
287,feature_03,feature_33,-0.03866927664139925
1382,feature_17,feature_57,-0.038729120556903716
2343,feature_33,feature_34,-0.038823374450388644
1430,feature_18,feature_36,-0.03905813069326185
2459,feature_35,feature_45,-0.03917358782394395
2312,feature_32,feature_57,-0.03917723734535206
1925,feature_25,feature_76,-0.039230533917927905
1537,feature_19,feature_75,-0.03970735819535197
647,feature_07,feature_67,-0.03974056623663573
3586,feature_65,feature_77,-0.039883880485091165
312,feature_03,feature_58,-0.039933876054479615
298,feature_03,feature_44,-0.03994583761011807
3485,feature_61,feature_70,-0.03997273968739295
1649,feature_21,feature_54,-0.04020180001740795
3293,feature_54,responder_2,-0.04045255596136107
2254,feature_31,feature_54,-0.04053377217415536
1449,feature_18,feature_55,-0.04056917540053405
1599,feature_20,feature_70,-0.040592758008465166
53,feature_00,feature_54,-0.04076894242009734
140,feature_01,feature_55,-0.040799070867796716
585,feature_06,responder_6,-0.04081232692124453
1924,feature_25,feature_75,-0.0408216481159186
422,feature_04,responder_6,-0.04112007160257775
3167,feature_51,feature_57,-0.04120287977728011
2407,feature_34,feature_45,-0.04125824990675593
424,feature_04,responder_8,-0.041575997403715134
3804,responder_1,responder_6,-0.04161560949604779
1900,feature_25,feature_51,-0.04198761728814538
2552,feature_36,responder_8,-0.04219756194349308
1884,feature_25,feature_35,-0.0423331558521235
1883,feature_25,feature_34,-0.042351152329681195
214,feature_02,feature_44,-0.04240824270996751
2640,feature_38,feature_76,-0.04242346681104974
2079,feature_28,feature_50,-0.04261551171127707
2020,feature_27,feature_50,-0.04267819917448261
2550,feature_36,responder_6,-0.04278302358882235
2132,feature_29,feature_45,-0.042852597573647726
236,feature_02,feature_66,-0.042868430147552386
228,feature_02,feature_58,-0.04309024301701586
1879,feature_25,feature_30,-0.04316203908262468
2591,feature_37,feature_76,-0.04320169339292581
2379,feature_33,feature_70,-0.04373776062458382
3142,feature_50,feature_68,-0.04383078584108412
1712,feature_22,feature_52,-0.04408064984799042
1927,feature_25,feature_78,-0.044372502716679765
43,feature_00,feature_44,-0.044635184056685054
1026,feature_12,feature_61,-0.0446399845751211
2186,feature_30,feature_42,-0.04468575584379877
2380,feature_33,feature_71,-0.04489086530535104
1301,feature_16,feature_46,-0.0450544455587809
1134,feature_14,feature_22,-0.045492472514666774
1763,feature_23,feature_39,-0.045501677884287224
1467,feature_18,feature_73,-0.04564016646883106
1699,feature_22,feature_39,-0.046096339512966086
1926,feature_25,feature_77,-0.046187038906838715
1986,feature_26,feature_76,-0.04645715796173471
3482,feature_61,feature_67,-0.04671669734603214
1209,feature_15,feature_25,-0.04676018943190396
462,feature_05,feature_43,-0.046791654818572045
129,feature_01,feature_44,-0.04679327150882363
2971,feature_46,feature_51,-0.04702883609375884
320,feature_03,feature_66,-0.04709429451211351
2460,feature_35,feature_46,-0.047183738886727035
2074,feature_28,feature_45,-0.047238459582682156
1567,feature_20,feature_38,-0.047536402676188284
1670,feature_21,feature_75,-0.047657513798462496
1727,feature_22,feature_67,-0.04769936391458082
1143,feature_14,feature_31,-0.04786889378295712
2015,feature_27,feature_45,-0.047993889619620055
1985,feature_26,feature_75,-0.04828709747602319
3191,feature_51,responder_2,-0.048420864811278615
584,feature_06,responder_5,-0.04854840198055376
1133,feature_14,feature_21,-0.04873625310124889
2267,feature_31,feature_67,-0.048757629372983606
2205,feature_30,feature_61,-0.04879233658473498
667,feature_07,responder_8,-0.048848075822766304
1923,feature_25,feature_74,-0.049101988280045854
3276,feature_54,feature_64,-0.049399821929636004
966,feature_11,feature_76,-0.04951226035004811
1662,feature_21,feature_67,-0.04968132287452056
2569,feature_37,feature_54,-0.04972728259833658
2530,feature_36,feature_65,-0.049939997025455735
3607,feature_66,feature_77,-0.05019940051735115
965,feature_11,feature_75,-0.0505772788733537
2275,feature_31,feature_75,-0.05060535094657233
1922,feature_25,feature_73,-0.05098471951632745
2950,feature_45,feature_71,-0.0510051213996443
2593,feature_37,feature_78,-0.05104538437588509
2519,feature_36,feature_54,-0.05112578633170551
2868,feature_43,feature_74,-0.05112820799333398
2642,feature_38,feature_78,-0.051291485707767044
3582,feature_65,feature_73,-0.05142596365898612
1280,feature_16,feature_25,-0.05147352163893841
2408,feature_34,feature_46,-0.05156848513242421
3405,feature_58,feature_71,-0.05158474325638637
711,feature_08,feature_52,-0.05187542118038032
345,feature_04,feature_08,-0.052060212828133216
3128,feature_50,feature_54,-0.05212424806843571
1350,feature_17,feature_25,-0.05238359616878083
3404,feature_58,feature_70,-0.05251337570253283
1732,feature_22,feature_72,-0.052756896352967785
1671,feature_21,feature_76,-0.052791303114528246
1988,feature_26,feature_78,-0.05302045788610378
189,feature_02,feature_19,-0.05305462738583646
1559,feature_20,feature_30,-0.05337349967668794
2867,feature_43,feature_73,-0.053405252535154685
2272,feature_31,feature_72,-0.0535843278126476
712,feature_08,feature_53,-0.054275975024713784
1667,feature_21,feature_72,-0.054531949714922055
1913,feature_25,feature_64,-0.05458183110126851
1539,feature_19,feature_77,-0.054635123066154236
1579,feature_20,feature_50,-0.05465835122621951
2190,feature_30,feature_46,-0.0547162856902927
309,feature_03,feature_55,-0.05474582285927409
1788,feature_23,feature_64,-0.05478122981556469
1987,feature_26,feature_77,-0.054834755491137914
139,feature_01,feature_54,-0.05486745412414547
1689,feature_22,feature_29,-0.054944131999849335
700,feature_08,feature_41,-0.05499466603671926
3368,feature_57,feature_63,-0.05525690760970317
2276,feature_31,feature_76,-0.05553606281434158
65,feature_00,feature_66,-0.05562320843777007
1371,feature_17,feature_46,-0.055659247416130174
1672,feature_21,feature_77,-0.05566488088593878
128,feature_01,feature_43,-0.05578604868679224
3346,feature_56,feature_71,-0.05584863562371757
165,feature_01,responder_1,-0.05610710960405569
2612,feature_38,feature_48,-0.05637395454313271
1875,feature_25,feature_26,-0.056848981375642406
3799,responder_0,responder_8,-0.0569624614527216
225,feature_02,feature_55,-0.057032295114567255
2085,feature_28,feature_56,-0.057069515713962786
273,feature_03,feature_19,-0.057156034349855125
968,feature_11,feature_78,-0.05750953834512232
2197,feature_30,feature_53,-0.057738989490867976
2026,feature_27,feature_56,-0.05791508054142572
1031,feature_12,feature_66,-0.058202638577620064
967,feature_11,feature_77,-0.058332122545954636
54,feature_00,feature_55,-0.05849587325725109
2589,feature_37,feature_74,-0.058527046841072065
2638,feature_38,feature_74,-0.05880158789835633
2614,feature_38,feature_50,-0.05887775862918844
508,feature_06,feature_08,-0.05887909627955571
1984,feature_26,feature_74,-0.05894122134334105
2277,feature_31,feature_77,-0.059098896827273116
1887,feature_25,feature_38,-0.05910654645318725
4,feature_00,feature_05,-0.0592465072401786
984,feature_12,feature_19,-0.05929011687580765
762,feature_09,feature_25,-0.05968608145714698
1828,feature_24,feature_41,-0.059992602630304155
454,feature_05,feature_35,-0.060324662081563084
2618,feature_38,feature_54,-0.06038403385412985
2381,feature_33,feature_72,-0.06041673385252014
735,feature_08,feature_76,-0.060700242227793674
1470,feature_18,feature_76,-0.06072652452648983
3603,feature_66,feature_73,-0.060746521400709956
2201,feature_30,feature_57,-0.06110386872609273
1983,feature_26,feature_73,-0.0611220217271653
1778,feature_23,feature_54,-0.06125149087959586
1673,feature_21,feature_78,-0.06128338333479169
2471,feature_35,feature_57,-0.062014885096715947
996,feature_12,feature_31,-0.062348507969071244
1014,feature_12,feature_49,-0.06249979968199454
1710,feature_22,feature_50,-0.06278422595653885
1025,feature_12,feature_60,-0.06278818194326223
1534,feature_19,feature_72,-0.06279873848186227
1774,feature_23,feature_50,-0.06293320990785746
2563,feature_37,feature_48,-0.06306918600560385
987,feature_12,feature_22,-0.0631029951209933
2872,feature_43,feature_78,-0.06324754100748206
2623,feature_38,feature_59,-0.06335648388465348
986,feature_12,feature_21,-0.06342912976959303
2419,feature_34,feature_57,-0.06386112754984252
356,feature_04,feature_19,-0.06390125001708721
403,feature_04,feature_66,-0.064147701525548
761,feature_09,feature_24,-0.06432458814897392
2278,feature_31,feature_78,-0.06448109787697127
1668,feature_21,feature_73,-0.06449737974404636
1308,feature_16,feature_53,-0.06466124065579985
964,feature_11,feature_74,-0.06469302726675698
1405,feature_17,responder_1,-0.06479776829460786
737,feature_08,feature_78,-0.06522621091892983
1086,feature_13,feature_47,-0.06530163702077178
2871,feature_43,feature_77,-0.06535092943253289
3454,feature_60,feature_65,-0.06540977700869327
18,feature_00,feature_19,-0.06544037509295633
1275,feature_16,feature_20,-0.06554186658177558
1888,feature_25,feature_39,-0.06561839046907796
3585,feature_65,feature_76,-0.06577431867072925
963,feature_11,feature_73,-0.06577779068007016
2338,feature_32,responder_4,-0.06582818248500079
453,feature_05,feature_34,-0.06593631668641993
2983,feature_46,feature_63,-0.0659442858839444
1535,feature_19,feature_73,-0.06600219586417783
3406,feature_58,feature_72,-0.06633353093507818
733,feature_08,feature_74,-0.06638888338183359
1072,feature_13,feature_33,-0.06640495179073394
1813,feature_24,feature_26,-0.06688900675503341
41,feature_00,feature_42,-0.06699313508262371
3602,feature_66,feature_72,-0.06710147209509018
355,feature_04,feature_18,-0.06715512412491627
296,feature_03,feature_42,-0.06724915711279399
1824,feature_24,feature_37,-0.06776529326428397
1012,feature_12,feature_47,-0.0678912533258225
1454,feature_18,feature_60,-0.06796115756121232
2273,feature_31,feature_73,-0.06823556915412733
1441,feature_18,feature_47,-0.06862958384110833
1533,feature_19,feature_71,-0.0688412989179054
2603,feature_38,feature_39,-0.06925302460588235
3025,feature_47,feature_65,-0.06938821346763065
2901,feature_44,feature_64,-0.06973033875186033
2870,feature_43,feature_76,-0.06982213007085768
2574,feature_37,feature_59,-0.07006357925509749
2377,feature_33,feature_68,-0.07028392350378213
1669,feature_21,feature_74,-0.07046830142071803
212,feature_02,feature_42,-0.07084130052622105
1905,feature_25,feature_56,-0.07093831026553185
2497,feature_35,responder_4,-0.07115033347665119
1204,feature_15,feature_20,-0.07135098409628655
1228,feature_15,feature_44,-0.07147643143147003
2270,feature_31,feature_70,-0.0716592938698278
2445,feature_34,responder_4,-0.07197913594424155
1345,feature_17,feature_20,-0.07201527991828564
52,feature_00,feature_53,-0.07212497506780234
2869,feature_43,feature_75,-0.07234827712093621
2995,feature_46,feature_75,-0.07240670799193791
307,feature_03,feature_53,-0.0725485549786109
487,feature_05,feature_68,-0.07259104211669601
1665,feature_21,feature_70,-0.07279052757170815
3377,feature_57,feature_72,-0.07282782111334425
1335,feature_16,responder_1,-0.07286946618426703
1087,feature_13,feature_48,-0.07321837689064692
402,feature_04,feature_65,-0.07322751803121255
3286,feature_54,feature_74,-0.07350013188987048
2274,feature_31,feature_74,-0.07388515257280492
2992,feature_46,feature_72,-0.07402938637712245
1730,feature_22,feature_70,-0.07421383286199498
3601,feature_66,feature_71,-0.07447596146099447
1443,feature_18,feature_49,-0.07473995330992099
1085,feature_13,feature_46,-0.07527496096488046
3308,feature_55,feature_64,-0.07542362178980566
1241,feature_15,feature_57,-0.07549160867780376
1894,feature_25,feature_45,-0.0756709529600874
1299,feature_16,feature_44,-0.07576925748590815
223,feature_02,feature_53,-0.07593762462264375
3102,feature_49,feature_65,-0.0760294108267031
2997,feature_46,feature_77,-0.07627104345484559
2666,feature_39,feature_54,-0.07650387294716608
684,feature_08,feature_25,-0.07738966537504398
649,feature_07,feature_69,-0.07743060502423568
1096,feature_13,feature_57,-0.07744598035346323
2559,feature_37,feature_44,-0.07765909713903742
3797,responder_0,responder_6,-0.07782747380328969
3380,feature_57,feature_75,-0.07808811481499936
587,feature_06,responder_8,-0.07818330086148431
3068,feature_48,feature_69,-0.07833072324685017
2199,feature_30,feature_55,-0.07867664189064585
1901,feature_25,feature_52,-0.07868094012330858
1593,feature_20,feature_64,-0.0790268010947041
1230,feature_15,feature_46,-0.07907100672991538
648,feature_07,feature_68,-0.07926276744466611
3285,feature_54,feature_73,-0.07930278602722568
1472,feature_18,feature_78,-0.07981447067735155
3382,feature_57,feature_77,-0.07994781236036134
1530,feature_19,feature_68,-0.0802791335572575
1369,feature_17,feature_44,-0.08078257007543557
1851,feature_24,feature_64,-0.08175056331859547
2857,feature_43,feature_63,-0.0817791962140656
2861,feature_43,feature_67,-0.08183111694444167
568,feature_06,feature_68,-0.08202066307327364
3163,feature_51,feature_53,-0.08224214721396786
1297,feature_16,feature_42,-0.08260351524298307
1899,feature_25,feature_50,-0.08284770690560361
259,feature_03,feature_05,-0.08302996122913651
1058,feature_13,feature_19,-0.08374044693839372
3598,feature_66,feature_68,-0.08386132594817165
1159,feature_14,feature_47,-0.08395295518723224
122,feature_01,feature_37,-0.08399492189896314
3587,feature_65,feature_78,-0.08488974038529802
1098,feature_13,feature_59,-0.08507076290423
2608,feature_38,feature_44,-0.08512594739667813
1690,feature_22,feature_30,-0.08532520004781469
1310,feature_16,feature_55,-0.08545052986446547
706,feature_08,feature_47,-0.08552191374733337
1008,feature_12,feature_43,-0.08564828360558195
3431,feature_59,feature_69,-0.0858514728566624
1574,feature_20,feature_45,-0.08588896629079905
437,feature_05,feature_18,-0.08611778226362854
2565,feature_37,feature_50,-0.0866212876263276
1131,feature_14,feature_19,-0.08676510066348687
2093,feature_28,feature_64,-0.08682943172049329
3028,feature_47,feature_68,-0.0868877457920162
2993,feature_46,feature_73,-0.0870833633741582
2864,feature_43,feature_70,-0.08728637733512733
2946,feature_45,feature_67,-0.0879538726665676
486,feature_05,feature_67,-0.08808115453894168
1843,feature_24,feature_56,-0.08861220445289442
1105,feature_13,feature_66,-0.08877535685288683
679,feature_08,feature_20,-0.08916603626138608
1239,feature_15,feature_55,-0.08922269745281478
1787,feature_23,feature_63,-0.08995955552260614
175,feature_02,feature_05,-0.09000260332165785
1238,feature_15,feature_54,-0.09006103545793968
1735,feature_22,feature_75,-0.09027218617501313
484,feature_05,feature_65,-0.09048367897888458
1178,feature_14,feature_66,-0.09048636897220184
3378,feature_57,feature_73,-0.090581352501704
2141,feature_29,feature_54,-0.09081303122131305
3342,feature_56,feature_67,-0.09171212161670414
1736,feature_22,feature_76,-0.09211519631696527
1826,feature_24,feature_39,-0.0921219490989731
3597,feature_66,feature_67,-0.09217380647867587
1815,feature_24,feature_28,-0.0923553836393433
1378,feature_17,feature_53,-0.09294959138175823
1529,feature_19,feature_67,-0.0933486825660709
1705,feature_22,feature_45,-0.09343453318317797
2034,feature_27,feature_64,-0.09367696315349006
