,var1,var2,correlation
2479,feature_35,feature_65,-0.017016828078993882
3488,feature_61,feature_73,-0.017061448956995223
1442,feature_18,feature_48,-0.017074269500023484
3473,feature_60,responder_5,-0.01708649185080131
2773,feature_41,feature_68,-0.01710015722720818
2445,feature_34,responder_4,-0.01713914084676994
420,feature_04,responder_4,-0.01718313980894916
1954,feature_26,feature_44,-0.01730307836998479
1865,feature_24,feature_78,-0.017342773982790615
1757,feature_23,feature_33,-0.017344262945347768
421,feature_04,responder_5,-0.017380612403606853
1533,feature_19,feature_71,-0.01741078098855585
1628,feature_21,feature_33,-0.01744356298294251
3386,feature_57,responder_2,-0.017448441798614746
56,feature_00,feature_57,-0.017462794421584465
1070,feature_13,feature_31,-0.01746726158640855
2636,feature_38,feature_72,-0.017481799072099815
2871,feature_43,feature_77,-0.017567616237232013
888,feature_10,feature_74,-0.017612546756921723
1888,feature_25,feature_39,-0.01772810363202849
3367,feature_57,feature_62,-0.01774172716241562
1705,feature_22,feature_45,-0.017742861364871684
1429,feature_18,feature_35,-0.017892620367087206
1360,feature_17,feature_35,-0.017963116703073947
892,feature_10,feature_78,-0.01797484819733025
1555,feature_20,feature_26,-0.01797623699520984
2360,feature_33,feature_51,-0.017978531955674677
1600,feature_20,feature_71,-0.017990084004648577
1061,feature_13,feature_22,-0.018038272199065727
1664,feature_21,feature_69,-0.018076538347053528
1453,feature_18,feature_59,-0.018122208192960815
2910,feature_44,feature_73,-0.01820072610732266
1666,feature_21,feature_71,-0.0182968374783972
2673,feature_39,feature_61,-0.018297477040458275
887,feature_10,feature_73,-0.018299510451999363
291,feature_03,feature_37,-0.01833903060595532
2233,feature_31,feature_33,-0.018391266967534264
1428,feature_18,feature_34,-0.01839990111557001
1160,feature_14,feature_48,-0.018598080414824858
167,feature_01,responder_3,-0.018605958536049946
2042,feature_27,feature_72,-0.018695711388517642
1359,feature_17,feature_34,-0.018737075941574612
891,feature_10,feature_77,-0.018757603272901987
890,feature_10,feature_76,-0.01885023274584956
1746,feature_22,responder_7,-0.018916457606937633
2271,feature_31,feature_71,-0.01894957010184353
1856,feature_24,feature_69,-0.01897370410315787
198,feature_02,feature_28,-0.019128735844374082
282,feature_03,feature_28,-0.019209703928835715
3580,feature_65,feature_71,-0.019214971595406766
889,feature_10,feature_75,-0.019462822600351787
1731,feature_22,feature_71,-0.01949648404499044
1455,feature_18,feature_61,-0.019506041037153164
2010,feature_27,feature_40,-0.01954884008808816
3479,feature_61,feature_64,-0.019600305843033752
997,feature_12,feature_32,-0.01972244315276492
27,feature_00,feature_28,-0.019723461076851242
3326,feature_55,responder_3,-0.019810326654658286
207,feature_02,feature_37,-0.019910570019612998
3520,feature_62,responder_1,-0.019932249010006876
2579,feature_37,feature_64,-0.019941401732050282
3229,feature_52,responder_5,-0.020007997971664034
2269,feature_31,feature_69,-0.020021668910546707
398,feature_04,feature_61,-0.020087711819701013
1171,feature_14,feature_59,-0.020099870985069806
1729,feature_22,feature_69,-0.020113398823325215
1860,feature_24,feature_73,-0.020127975023338684
140,feature_01,feature_55,-0.02020619012665233
1144,feature_14,feature_32,-0.02027100174040847
3368,feature_57,feature_63,-0.02040102789543605
2626,feature_38,feature_62,-0.020439174466939887
2039,feature_27,feature_69,-0.02048599676418982
1712,feature_22,feature_52,-0.020552866242147416
3477,feature_61,feature_62,-0.020566083627156156
3006,feature_46,responder_7,-0.02057125461331458
2912,feature_44,feature_75,-0.020575512225982424
3616,feature_66,responder_7,-0.02059515920905409
2069,feature_28,feature_40,-0.020621259271896075
586,feature_06,responder_7,-0.020624815313875455
3413,feature_58,responder_0,-0.020630735623402313
300,feature_03,feature_46,-0.0207238717738938
1219,feature_15,feature_35,-0.020768125480991204
376,feature_04,feature_39,-0.020799489612677097
1881,feature_25,feature_32,-0.0208470150769531
1662,feature_21,feature_67,-0.020935214101571977
2068,feature_28,feature_39,-0.020938439837249297
2357,feature_33,feature_48,-0.02095871694693776
1770,feature_23,feature_46,-0.0209700805355813
730,feature_08,feature_71,-0.020998097534596704
1139,feature_14,feature_27,-0.021135507750607057
583,feature_06,responder_4,-0.02117498771787991
712,feature_08,feature_53,-0.021184168596519854
1781,feature_23,feature_57,-0.02130085699258878
223,feature_02,feature_53,-0.02130627572685157
2011,feature_27,feature_41,-0.021309374322150833
1924,feature_25,feature_75,-0.021398086811409294
2677,feature_39,feature_65,-0.021413081835362058
2965,feature_45,responder_7,-0.02149098697345552
2720,feature_40,feature_61,-0.021499988155147663
947,feature_11,feature_57,-0.021588672822117516
3601,feature_66,feature_71,-0.021765179012293478
506,feature_05,responder_8,-0.021913016923513214
389,feature_04,feature_52,-0.02195248635611704
168,feature_01,responder_4,-0.022024442504518633
1861,feature_24,feature_74,-0.022108740455802564
1548,feature_19,responder_7,-0.022127927183711458
424,feature_04,responder_8,-0.02213686011949988
3765,feature_76,responder_1,-0.022176462967921255
1218,feature_15,feature_34,-0.022209156527701866
307,feature_03,feature_53,-0.022285065093611032
2536,feature_36,feature_71,-0.02250429015880241
143,feature_01,feature_58,-0.02256013539348225
216,feature_02,feature_46,-0.02260263035304044
1848,feature_24,feature_61,-0.02261642224207917
871,feature_10,feature_57,-0.022620234219011628
1884,feature_25,feature_35,-0.02267016346751501
1883,feature_25,feature_34,-0.022673274681759233
739,feature_08,responder_1,-0.022690090066925066
2324,feature_32,feature_69,-0.02269873529863271
2098,feature_28,feature_69,-0.022777627576836674
2074,feature_28,feature_45,-0.02283939810948745
225,feature_02,feature_55,-0.022863411840120557
2133,feature_29,feature_46,-0.02291177153797217
1853,feature_24,feature_66,-0.022994041632769798
3369,feature_57,feature_64,-0.023041586152993714
378,feature_04,feature_41,-0.023089928256936353
734,feature_08,feature_75,-0.023144574111975732
1435,feature_18,feature_41,-0.023180120429812236
3377,feature_57,feature_72,-0.023310429269703004
3188,feature_51,feature_78,-0.0233453585302466
2577,feature_37,feature_62,-0.023370944745471186
1925,feature_25,feature_76,-0.023372745791941794
2267,feature_31,feature_67,-0.023587645840333054
1752,feature_23,feature_28,-0.023637692659697233
1727,feature_22,feature_67,-0.023712622364619938
1437,feature_18,feature_43,-0.023738559143949928
538,feature_06,feature_38,-0.023757219632394955
309,feature_03,feature_55,-0.023785256468638032
3350,feature_56,feature_75,-0.023946132948188814
707,feature_08,feature_48,-0.023994658499718716
2569,feature_37,feature_54,-0.024074935852490473
2416,feature_34,feature_54,-0.024094303306438497
2493,feature_35,responder_0,-0.024186738711745273
311,feature_03,feature_57,-0.024215986995092673
634,feature_07,feature_54,-0.024219485476082544
736,feature_08,feature_77,-0.024433551819595497
2914,feature_44,feature_77,-0.024453660780965693
3754,feature_75,responder_1,-0.024479173848359417
3361,feature_56,responder_7,-0.02457301876071995
2591,feature_37,feature_76,-0.024631717894591523
2101,feature_28,feature_72,-0.024644101315717093
2378,feature_33,feature_69,-0.024644294827837362
1743,feature_22,responder_4,-0.024645818093825347
3253,feature_53,feature_74,-0.02464658873986214
1796,feature_23,feature_72,-0.02479222010040933
404,feature_04,feature_67,-0.024825186009371055
503,feature_05,responder_5,-0.024829308117755803
2190,feature_30,feature_46,-0.024890572004349375
1915,feature_25,feature_66,-0.024890588413349804
308,feature_03,feature_54,-0.024961702493889393
224,feature_02,feature_54,-0.025095191467638295
2309,feature_32,feature_54,-0.02510874322314432
2014,feature_27,feature_44,-0.02511179612457859
3391,feature_57,responder_7,-0.02511514226256793
3415,feature_58,responder_2,-0.025135003297480304
2381,feature_33,feature_72,-0.025161120371228734
387,feature_04,feature_50,-0.025167632005159618
139,feature_01,feature_54,-0.025245755921332325
52,feature_00,feature_53,-0.025427240795081803
1140,feature_14,feature_28,-0.025636808368775046
1487,feature_19,feature_25,-0.025690248531688605
3187,feature_51,feature_77,-0.025738585136830146
1301,feature_16,feature_46,-0.025802722895026813
3320,feature_55,feature_76,-0.025821810127664477
914,feature_11,feature_24,-0.02588104029989399
227,feature_02,feature_57,-0.025907103757755887
1486,feature_19,feature_24,-0.026043502311442833
379,feature_04,feature_42,-0.026106057587544626
569,feature_06,feature_69,-0.026148214613209306
419,feature_04,responder_3,-0.026207642783270736
3258,feature_53,responder_0,-0.0262648147182011
3784,feature_78,responder_1,-0.026326634657640707
2364,feature_33,feature_55,-0.02635368315692683
2727,feature_40,feature_68,-0.026376284253681808
2615,feature_38,feature_51,-0.026548905952139504
2593,feature_37,feature_78,-0.026636872213304758
1582,feature_20,feature_53,-0.026796143423673886
1826,feature_24,feature_39,-0.02697486324640619
1371,feature_17,feature_46,-0.027012094692531158
97,feature_01,feature_12,-0.027053562749936956
2494,feature_35,responder_1,-0.02707531074862895
2318,feature_32,feature_63,-0.027107353312849164
1136,feature_14,feature_24,-0.027133123865492395
2766,feature_41,feature_61,-0.027135783811926852
2825,feature_42,feature_75,-0.02717489383024514
54,feature_00,feature_55,-0.027221831204969047
791,feature_09,feature_54,-0.02724498372528347
88,feature_01,feature_03,-0.027361228306647587
370,feature_04,feature_33,-0.027396029812588252
1230,feature_15,feature_46,-0.027471174528413658
1145,feature_14,feature_33,-0.0274870600950837
2468,feature_35,feature_54,-0.027547634797976686
1008,feature_12,feature_43,-0.027554505554755516
1400,feature_17,feature_75,-0.0275774114422664
1854,feature_24,feature_67,-0.027612796597718522
1575,feature_20,feature_46,-0.027675927758577707
1794,feature_23,feature_70,-0.027685659951591047
3128,feature_50,feature_54,-0.027717421299867623
718,feature_08,feature_59,-0.02778789061500694
3480,feature_61,feature_65,-0.027794695721268053
2425,feature_34,feature_63,-0.027803914153703785
2537,feature_36,feature_72,-0.02781359670002012
2322,feature_32,feature_67,-0.027880828402700054
53,feature_00,feature_54,-0.027908226169931487
3277,feature_54,feature_65,-0.027926019295571834
3310,feature_55,feature_66,-0.02792647536263865
665,feature_07,responder_6,-0.02798067652434843
2040,feature_27,feature_70,-0.02806586913119508
1132,feature_14,feature_20,-0.02819954971416946
1434,feature_18,feature_40,-0.028231868657289404
2331,feature_32,feature_76,-0.02825438917028166
1401,feature_17,feature_76,-0.02833819075569259
2015,feature_27,feature_45,-0.028344282169907534
392,feature_04,feature_55,-0.028370448914703368
473,feature_05,feature_54,-0.028422740131950418
722,feature_08,feature_63,-0.02843822428696
3742,feature_74,responder_1,-0.028548792837673722
3388,feature_57,responder_4,-0.028651115923615748
3775,feature_77,responder_1,-0.028691148876595643
537,feature_06,feature_37,-0.028720976291052407
2443,feature_34,responder_2,-0.02880043491065167
836,feature_10,feature_22,-0.02880801812662255
2009,feature_27,feature_39,-0.02882526163704781
3324,feature_55,responder_1,-0.028865093897495454
355,feature_04,feature_18,-0.028893347592911137
422,feature_04,responder_6,-0.028914096600310784
3442,feature_59,responder_1,-0.028935671209998893
2477,feature_35,feature_63,-0.02894721633433412
390,feature_04,feature_53,-0.02907568667581078
2438,feature_34,feature_76,-0.029167610617264517
1402,feature_17,feature_77,-0.029182200097211917
2823,feature_42,feature_73,-0.02926383897083109
1813,feature_24,feature_26,-0.02934669872858844
2587,feature_37,feature_72,-0.02935738907705812
2343,feature_33,feature_34,-0.029363061513154036
1085,feature_13,feature_46,-0.0294694828689195
732,feature_08,feature_73,-0.029554667371330744
3319,feature_55,feature_75,-0.029618970846534354
1403,feature_17,feature_78,-0.029624455955158776
3328,feature_55,responder_5,-0.029919630501121577
3190,feature_51,responder_1,-0.029921735371313672
1859,feature_24,feature_72,-0.02998409497120296
1014,feature_12,feature_49,-0.030181997250142232
2634,feature_38,feature_70,-0.030258844532187124
1332,feature_16,feature_77,-0.030364309443136898
1333,feature_16,feature_78,-0.030628263761825432
3729,feature_73,responder_1,-0.03097255610353507
1926,feature_25,feature_77,-0.030985116607478193
2759,feature_41,feature_54,-0.03100360085028807
3260,feature_53,responder_2,-0.031015677778243537
3153,feature_50,responder_0,-0.031130663647827166
998,feature_12,feature_33,-0.03125001846256499
2490,feature_35,feature_76,-0.03129178241247054
381,feature_04,feature_44,-0.03134272509654617
3292,feature_54,responder_1,-0.03134835678186707
992,feature_12,feature_27,-0.031357867513482546
3255,feature_53,feature_76,-0.0313832883442234
3446,feature_59,responder_5,-0.03151395474199364
662,feature_07,responder_3,-0.03155599937475598
146,feature_01,feature_61,-0.03159780092490371
2361,feature_33,feature_52,-0.03169629331770351
701,feature_08,feature_42,-0.03170602966868799
1025,feature_12,feature_60,-0.03199562943929798
2451,feature_35,feature_37,-0.032089488390498605
1133,feature_14,feature_21,-0.032229127229115515
402,feature_04,feature_65,-0.032335307049294194
3225,feature_52,responder_1,-0.03242046685088139
2320,feature_32,feature_65,-0.03260354699862513
694,feature_08,feature_35,-0.03261682037547389
723,feature_08,feature_64,-0.032683355399274375
2437,feature_34,feature_75,-0.03270676368156757
2399,feature_34,feature_37,-0.03271740989687414
2073,feature_28,feature_44,-0.03272494387825524
2013,feature_27,feature_43,-0.03279865153640193
1831,feature_24,feature_44,-0.03288573977859699
3155,feature_50,responder_2,-0.0329520401936794
2037,feature_27,feature_67,-0.032990479718792806
1927,feature_25,feature_78,-0.03301645499045643
693,feature_08,feature_34,-0.0331374252076753
1517,feature_19,feature_55,-0.033167678341396035
1830,feature_24,feature_43,-0.03316887471766114
3066,feature_48,feature_67,-0.03332037059332721
349,feature_04,feature_12,-0.03334011652190273
2243,feature_31,feature_43,-0.03349827081410135
2440,feature_34,feature_78,-0.033530049057562496
985,feature_12,feature_20,-0.03377962537876544
2333,feature_32,feature_78,-0.0338898804643058
2680,feature_39,feature_68,-0.03393810953031046
2827,feature_42,feature_77,-0.034075629817208686
1143,feature_14,feature_31,-0.03420043092052715
3315,feature_55,feature_71,-0.03443289392315797
1134,feature_14,feature_22,-0.03448587386980061
2072,feature_28,feature_43,-0.034515077017126736
1426,feature_18,feature_32,-0.034666423938554
2489,feature_35,feature_75,-0.03480577885920724
2589,feature_37,feature_74,-0.03497694226406219
1638,feature_21,feature_43,-0.03511100289279692
174,feature_02,feature_04,-0.03519766050809776
1084,feature_13,feature_45,-0.03523940133193325
2330,feature_32,feature_75,-0.03533518358093025
2426,feature_34,feature_64,-0.03537997373018079
2099,feature_28,feature_70,-0.03542038040393452
3811,responder_2,responder_7,-0.03549087044190981
1894,feature_25,feature_45,-0.03584593157819477
1438,feature_18,feature_44,-0.035886286402361335
2492,feature_35,feature_78,-0.03590161556295368
2954,feature_45,feature_75,-0.03592305705596647
2618,feature_38,feature_54,-0.03608558496198091
2096,feature_28,feature_67,-0.036104266789277875
3257,feature_53,feature_78,-0.03615515579997489
3429,feature_59,feature_67,-0.03625291831567188
1448,feature_18,feature_54,-0.036476873567970206
1601,feature_20,feature_72,-0.03652509131728782
1095,feature_13,feature_56,-0.036571430425839935
3142,feature_50,feature_68,-0.036656064029037615
155,feature_01,feature_70,-0.03671450280749739
2359,feature_33,feature_50,-0.0367153881374156
2566,feature_37,feature_51,-0.036756219385340363
1559,feature_20,feature_30,-0.03683598096452624
2329,feature_32,feature_74,-0.03686529571390943
993,feature_12,feature_28,-0.03688594099251818
2439,feature_34,feature_77,-0.03707056040466859
2319,feature_32,feature_64,-0.03709032127276783
989,feature_12,feature_24,-0.037146507686006934
2644,feature_38,responder_1,-0.03736033977744653
2478,feature_35,feature_64,-0.0374321141327789
3348,feature_56,feature_73,-0.03749341837225126
2522,feature_36,feature_57,-0.037651781520899937
867,feature_10,feature_53,-0.03787253661775369
721,feature_08,feature_62,-0.037957223269675176
915,feature_11,feature_25,-0.03803778263902491
2521,feature_36,feature_56,-0.03807242262605847
794,feature_09,feature_57,-0.038221011270902286
3806,responder_1,responder_8,-0.03827351740327542
2442,feature_34,responder_1,-0.038314407789928506
2400,feature_34,feature_38,-0.038480673283180666
700,feature_08,feature_41,-0.038741814270048684
2452,feature_35,feature_38,-0.03895172329293593
2861,feature_43,feature_67,-0.038952161259390994
1667,feature_21,feature_72,-0.03897140305525036
1892,feature_25,feature_43,-0.03897164218872009
1058,feature_13,feature_19,-0.03915486375314048
986,feature_12,feature_21,-0.039186841695956064
2595,feature_37,responder_1,-0.039234664405642286
1087,feature_13,feature_48,-0.03932555685189521
3352,feature_56,feature_77,-0.03935438101466999
2640,feature_38,feature_76,-0.03948357647386477
1965,feature_26,feature_55,-0.03951837129960362
2491,feature_35,feature_77,-0.03958589423814445
1096,feature_13,feature_57,-0.03961225007356553
1922,feature_25,feature_73,-0.03987902773413596
3584,feature_65,feature_75,-0.03990768562396307
407,feature_04,feature_70,-0.03999961608799657
2801,feature_42,feature_51,-0.040128190461080106
487,feature_05,feature_68,-0.040254677041714135
1433,feature_18,feature_39,-0.040325301087706975
2272,feature_31,feature_72,-0.04035150567535533
645,feature_07,feature_65,-0.040555238985922136
2436,feature_34,feature_74,-0.04057287584418241
1422,feature_18,feature_28,-0.04065931509833483
1732,feature_22,feature_72,-0.04094904580117039
2901,feature_44,feature_64,-0.04124082548183087
1490,feature_19,feature_28,-0.04129866245833539
598,feature_07,feature_18,-0.041460558686995296
3252,feature_53,feature_73,-0.04149767342048618
2441,feature_34,responder_0,-0.04156260003252694
1105,feature_13,feature_66,-0.04158309547679599
996,feature_12,feature_31,-0.04169812820126555
987,feature_12,feature_22,-0.04186803405060247
585,feature_06,responder_6,-0.04188846146482782
2332,feature_32,feature_77,-0.04189624236589697
2488,feature_35,feature_74,-0.042004677526403245
1923,feature_25,feature_74,-0.042208146545747255
1857,feature_24,feature_70,-0.04226902571837772
87,feature_01,feature_02,-0.0423376154932929
165,feature_01,responder_1,-0.04280364904498703
1651,feature_21,feature_56,-0.043024789991490356
869,feature_10,feature_55,-0.04303087031846945
3254,feature_53,feature_75,-0.04310947437103621
1131,feature_14,feature_19,-0.04314397154675155
1530,feature_19,feature_68,-0.04318456617444326
647,feature_07,feature_67,-0.04338514498206829
3598,feature_66,feature_68,-0.043397433768339364
582,feature_06,responder_3,-0.0435717527197639
1710,feature_22,feature_50,-0.04380047864880681
3625,feature_67,feature_75,-0.043837471407691356
2642,feature_38,feature_78,-0.04394331702120479
1572,feature_20,feature_43,-0.04399409053595118
769,feature_09,feature_32,-0.04400514527386058
2424,feature_34,feature_62,-0.044245809802228614
3680,feature_70,feature_76,-0.04425405220835668
2328,feature_32,feature_73,-0.04458918305251462
2435,feature_34,feature_73,-0.044673959945277834
2256,feature_31,feature_56,-0.04485386379183479
2085,feature_28,feature_56,-0.04493335563287036
1489,feature_19,feature_27,-0.045025101316182425
3606,feature_66,feature_76,-0.04504515393701584
1275,feature_16,feature_20,-0.04510170620362502
1178,feature_14,feature_66,-0.045221642405830105
2625,feature_38,feature_61,-0.04547903610742336
2376,feature_33,feature_67,-0.04563167940687947
3468,feature_60,responder_0,-0.045691512337055463
3679,feature_70,feature_75,-0.045771075555935174
2476,feature_35,feature_62,-0.04590669882015078
1893,feature_25,feature_44,-0.0460137127580681
2487,feature_35,feature_73,-0.04616631780639684
2398,feature_34,feature_36,-0.04625029722174536
395,feature_04,feature_58,-0.046570512535834024
2585,feature_37,feature_70,-0.046666002707152175
771,feature_09,feature_34,-0.046673733119386
2026,feature_27,feature_56,-0.046722004312503354
1599,feature_20,feature_70,-0.046783120493985454
1832,feature_24,feature_45,-0.04682381882372841
772,feature_09,feature_35,-0.04692736132599983
1040,feature_12,feature_75,-0.04703111409318823
1098,feature_13,feature_59,-0.0470942738163194
2812,feature_42,feature_62,-0.047132771334531344
731,feature_08,feature_72,-0.04745028326814507
667,feature_07,responder_8,-0.04754516146744218
720,feature_08,feature_61,-0.04768708649779558
3597,feature_66,feature_67,-0.047718872939305365
3291,feature_54,responder_0,-0.04772442864729906
3165,feature_51,feature_55,-0.0481690042864713
2317,feature_32,feature_62,-0.04829362529176094
1938,feature_26,feature_28,-0.04841787391862241
2186,feature_30,feature_42,-0.048552076924647664
664,feature_07,responder_5,-0.0489953980950722
3470,feature_60,responder_2,-0.049202963492237246
3275,feature_54,feature_63,-0.04921462365035949
2570,feature_37,feature_55,-0.04926601202849534
2129,feature_29,feature_42,-0.04937858276095435
132,feature_01,feature_47,-0.049671900715561094
2362,feature_33,feature_53,-0.049797151046438025
1259,feature_15,feature_75,-0.04981185941211066
3163,feature_51,feature_53,-0.04986762723214562
1469,feature_18,feature_75,-0.04996891785852531
3293,feature_54,responder_2,-0.049970163830398824
2616,feature_38,feature_52,-0.05015747226328871
1260,feature_15,feature_76,-0.0503743965720044
1665,feature_21,feature_70,-0.05037714763671501
3274,feature_54,feature_62,-0.0505299031631019
2576,feature_37,feature_61,-0.05103337549599108
1421,feature_18,feature_27,-0.05122503368055422
1538,feature_19,feature_76,-0.0513500513955973
3309,feature_55,feature_65,-0.05148095378265007
1875,feature_25,feature_26,-0.05148687145471608
3256,feature_53,feature_77,-0.05162765720643667
1226,feature_15,feature_42,-0.05204936297795945
2270,feature_31,feature_70,-0.05224832799256515
711,feature_08,feature_52,-0.05267390132815618
3323,feature_55,responder_0,-0.0530385354301785
1529,feature_19,feature_67,-0.053043633855835236
1041,feature_12,feature_76,-0.053121776248036046
1730,feature_22,feature_70,-0.0531437029425122
1155,feature_14,feature_43,-0.053166800980305164
2094,feature_28,feature_65,-0.05332264833011457
2095,feature_28,feature_66,-0.053434258376136454
3325,feature_55,responder_2,-0.05345511292004508
3189,feature_51,responder_0,-0.05371941912784352
403,feature_04,feature_66,-0.05381217373447799
1838,feature_24,feature_51,-0.05392649412794041
1297,feature_16,feature_42,-0.054078217168028075
1367,feature_17,feature_42,-0.054201563751125274
2956,feature_45,feature_77,-0.05444027544475023
1703,feature_22,feature_43,-0.054586470854462596
691,feature_08,feature_32,-0.0547361561981805
3626,feature_67,feature_76,-0.05546538146268123
1261,feature_15,feature_77,-0.05549273391596557
3191,feature_51,responder_2,-0.05565578993291229
2619,feature_38,feature_55,-0.055821038798386374
2638,feature_38,feature_74,-0.05589045297399412
1262,feature_15,feature_78,-0.05618260090921694
735,feature_08,feature_76,-0.05632073005456916
3678,feature_70,feature_74,-0.05640470723468757
3226,feature_52,responder_2,-0.0569626110028863
922,feature_11,feature_32,-0.05728351818775288
924,feature_11,feature_34,-0.05730900822767077
356,feature_04,feature_19,-0.05732073266312704
386,feature_04,feature_49,-0.057451471949461284
2666,feature_39,feature_54,-0.05746544919960301
3184,feature_51,feature_74,-0.05763162890486095
925,feature_11,feature_35,-0.057675993371294615
118,feature_01,feature_33,-0.05777290708134706
3441,feature_59,responder_0,-0.0579856179114664
3677,feature_70,feature_73,-0.05818625396740736
2035,feature_27,feature_65,-0.05825718326733258
2612,feature_38,feature_48,-0.058277816375847766
1585,feature_20,feature_56,-0.05828099735395968
2036,feature_27,feature_66,-0.05829768500581159
3224,feature_52,responder_0,-0.05838368697508216
1097,feature_13,feature_58,-0.05875110602787571
737,feature_08,feature_78,-0.05878476443486235
508,feature_06,feature_08,-0.059358475630038904
1086,feature_13,feature_47,-0.059712716526942745
3623,feature_67,feature_73,-0.059797523548406055
3183,feature_51,feature_73,-0.06001328595297705
2242,feature_31,feature_42,-0.06005178652537264
1900,feature_25,feature_51,-0.060314878022594144
1082,feature_13,feature_43,-0.06086992603343666
2952,feature_45,feature_73,-0.060887991969568726
2519,feature_36,feature_54,-0.060950370643776564
1038,feature_12,feature_73,-0.06202292807004417
1637,feature_21,feature_42,-0.06203226156327667
3627,feature_67,feature_77,-0.062085803379815285
3682,feature_70,feature_78,-0.06276394369487133
382,feature_04,feature_45,-0.06293765319229253
1584,feature_20,feature_55,-0.06328553792509367
486,feature_05,feature_67,-0.06329740503618601
2988,feature_46,feature_68,-0.06371584320798873
760,feature_09,feature_23,-0.063850018296308
2563,feature_37,feature_48,-0.06392264442866626
384,feature_04,feature_47,-0.06413346157406585
2567,feature_37,feature_52,-0.06415356888618318
3681,feature_70,feature_77,-0.06423023486999097
3799,responder_0,responder_8,-0.06423891981484532
1088,feature_13,feature_49,-0.06483293214045874
2292,feature_32,feature_37,-0.06501068736770103
3586,feature_65,feature_77,-0.06513752815887607
2907,feature_44,feature_70,-0.06523352625718001
1398,feature_17,feature_73,-0.06537040038230955
1449,feature_18,feature_55,-0.0655920737442557
648,feature_07,feature_68,-0.06565486196656002
1399,feature_17,feature_74,-0.06607360220449586
3276,feature_54,feature_64,-0.06608209086012111
3599,feature_66,feature_69,-0.06609305755590962
3798,responder_0,responder_7,-0.06639325522387957
1042,feature_12,feature_77,-0.0664284586166334
1531,feature_19,feature_69,-0.06659535499458602
2516,feature_36,feature_51,-0.06680134737505375
733,feature_08,feature_74,-0.06763017765839356
1905,feature_25,feature_56,-0.06797397123870776
2623,feature_38,feature_59,-0.06832690071026913
1702,feature_22,feature_42,-0.06854872730540086
1716,feature_22,feature_56,-0.06869255206460798
488,feature_05,feature_69,-0.06894738028373967
1039,feature_12,feature_74,-0.06894986455065964
568,feature_06,feature_68,-0.06910601914369445
1257,feature_15,feature_73,-0.06917199742292356
790,feature_09,feature_53,-0.06925634243142265
2604,feature_38,feature_40,-0.069391240864375
1258,feature_15,feature_74,-0.0695848630758026
3443,feature_59,responder_2,-0.06978581879745156
397,feature_04,feature_60,-0.06988054644791471
1345,feature_17,feature_20,-0.07011636752637598
3454,feature_60,feature_65,-0.07012808797509014
1312,feature_16,feature_57,-0.07017545411344073
1843,feature_24,feature_56,-0.07053804206144225
1099,feature_13,feature_60,-0.070574836372136
3102,feature_49,feature_65,-0.07075022854257917
1023,feature_12,feature_58,-0.07087370508893871
3282,feature_54,feature_70,-0.07096260556798459
584,feature_06,responder_5,-0.07115468227578939
3608,feature_66,feature_78,-0.07123241484814474
1161,feature_14,feature_49,-0.07171580441424426
393,feature_04,feature_56,-0.07223209669554638
1043,feature_12,feature_78,-0.07279348225357127
1012,feature_12,feature_47,-0.07300797634885439
3624,feature_67,feature_74,-0.0730259178539784
3585,feature_65,feature_76,-0.07329521420312521
2815,feature_42,feature_65,-0.07352020600154079
3628,feature_67,feature_78,-0.07405245342796735
2255,feature_31,feature_55,-0.07416241030972384
1328,feature_16,feature_73,-0.07419716903004399
3279,feature_54,feature_67,-0.0743686737893874
2909,feature_44,feature_72,-0.07437421758199046
2244,feature_31,feature_44,-0.07444241929779574
649,feature_07,feature_69,-0.07451435084833424
1172,feature_14,feature_60,-0.07460044714837777
2574,feature_37,feature_59,-0.07477647073721216
2607,feature_38,feature_43,-0.07488546274451169
1329,feature_16,feature_74,-0.0749836375195219
2555,feature_37,feature_40,-0.07515206281639134
1650,feature_21,feature_55,-0.07546058143694004
1768,feature_23,feature_44,-0.0755900808836577
1019,feature_12,feature_54,-0.07559991462789538
3804,responder_1,responder_6,-0.07576448255375316
587,feature_06,responder_8,-0.07578041034252757
3810,responder_2,responder_6,-0.07579255382284436
3373,feature_57,feature_68,-0.07622559167998968
1471,feature_18,feature_77,-0.0765076455699727
1540,feature_19,feature_78,-0.0766187957507449
2863,feature_43,feature_69,-0.07681233210105862
729,feature_08,feature_70,-0.07687637277962688
2524,feature_36,feature_59,-0.07689641427963909
1639,feature_21,feature_44,-0.07692852591901814
2558,feature_37,feature_43,-0.07723586267269104
2947,feature_45,feature_68,-0.07726149883236244
1443,feature_18,feature_49,-0.07730484460152194
2144,feature_29,feature_57,-0.07737391834176338
3605,feature_66,feature_75,-0.07749407226943857
2822,feature_42,feature_72,-0.07863921234064573
1204,feature_15,feature_20,-0.07940390959909108
1454,feature_18,feature_60,-0.08018062148202754
1837,feature_24,feature_50,-0.08145601063411433
2813,feature_42,feature_63,-0.08151175948756054
943,feature_11,feature_53,-0.08189615682654629
1658,feature_21,feature_63,-0.08246810201225986
2293,feature_32,feature_38,-0.08281774044503772
2263,feature_31,feature_63,-0.08308924865113831
2201,feature_30,feature_57,-0.08340579845016483
3343,feature_56,feature_68,-0.0835863410867797
1470,feature_18,feature_76,-0.08404381256935069
1382,feature_17,feature_57,-0.0840811287393223
1899,feature_25,feature_50,-0.08468453491861767
